,!MiriamID::urn:miriam:kegg.reaction,!dG0_prime (kJ/mol)
8545,R10308,20.670043949831324
8546,R10309,19.914826734349163
8547,R10310,18.66860178832212
8548,R10311,18.66860178832212
8549,R10312,-495.9370637616333
8550,R10313,81.4886246295972
8551,R10314,81.48862462959733
8552,R10315,39.93107385072959
8553,R10316,202.90832310992414
8554,R10317,81.4886246295972
8555,R10318,81.4886246295972
8556,R10319,-325.95449851838873
8557,R10320,162.97724925919437
8558,R10321,81.47845229198388
8559,R10322,197.4909138228303
8560,R10323,79.8005903637121
8561,R10324,-123.05855494497479
8562,R10325,447.97153801490686
8563,R10326,446.92709774289733
8564,R10327,-115.99699898049998
8565,R10328,0.36190712797900915
8566,R10329,-0.024183597896694664
8567,R10330,-81.57997431589266
8568,R10331,-651.9089970367772
8569,R10332,19.29343894472754
8570,R10333,0.8068297099169968
8571,R10334,814.7745124036489
8572,R10335,733.3395660742844
8573,R10336,896.1991460441162
8574,R10337,-92.63781669941152
8575,R10338,3.4459518586072377
8576,R10339,-62.09882742611687
8577,R10340,-79.84333470203046
8578,R10341,-51.616410667199034
8579,R10342,38.830175461366935
8580,R10343,6.5020060269725946
8581,R10344,-388.29764762947707
8582,R10345,-381.41339912199686
8583,R10346,-11.283016179838
8584,R10347,-58.57318826351778
8585,R10348,262.5768678864079
8586,R10349,-75.35931030319777
8587,R10350,-415.97718696518245
8588,R10351,46.50084520813503
8589,R10352,0.0
8590,R10353,0.0
8591,R10356,4.937331569731732
8592,R10357,46.500844011692934
8593,R10358,46.500846404576805
8594,R10359,46.50084389626237
8595,R10360,-103.23282134208898
8596,R10361,46.50084520813493
8597,R10362,46.500844065541614
8598,R10365,-51.61641067104499
8599,R10366,46.50084188231095
8600,R10367,139.50253562440412
8601,R10368,46.50084963774111
8602,R10369,-103.23282134208921
8603,R10370,-51.61641030698131
8604,R10371,93.00169041627055
8605,R10372,0.0
8606,R10373,46.50084520813503
8607,R10376,144.43986243101833
8608,R10379,139.50252753546192
8609,R10380,-51.61641030698108
8610,R10381,46.50084971275032
8611,R10382,-81.48862537112336
8612,R10383,-103.23282134208876
8613,R10384,-103.23282134208876
8614,R10385,81.21520336602521
8615,R10388,40.744168474963324
8616,R10389,40.744168474963324
8617,R10391,4.086463253158115
8618,R10392,0.39330531672449354
8619,R10393,3.6931579364336926
8620,R10394,4.086639992444702
8621,R10395,0.3921418503609999
8622,R10396,3.69449814208366
8623,R10398,-30.225965612779888
8624,R10399,35.574885538962235
8625,R10400,38.11942548739148
8626,R10401,-27.681425664350755
8627,R10402,-371.190176910572
8628,R10403,-7.485748002147716
8629,R10404,-104.71271808846348
8630,R10405,-81.48862462959687
8631,R10406,-81.48862462959733
8632,R10407,-44.676938163108616
8633,R10408,-31.901118520974364
8634,R10409,78.94140824386773
8635,R10410,-81.48862381386107
8636,R10411,-81.48850017475974
8637,R10412,20.670043949831324
8638,R10413,-450.9011524432553
8639,R10414,162.97372081715696
8640,R10415,-511.09724878714076
8641,R10416,81.49513292249628
8642,R10417,-1.2241087845093261
8643,R10418,66.28209032168024
8644,R10419,12.023575069999879
8645,R10420,-1.0865473984399614
8646,R10421,-1.2171024324413793
8647,R10422,-1.0865473984413256
8648,R10423,-1.2171024324422888
8649,R10424,-22.76775733070167
8650,R10425,-24.43891006648505
8651,R10426,-22.748902988686268
8652,R10427,-21.04282824227994
8653,R10428,-15.275684809452741
8654,R10429,-15.406239843454387
8655,R10430,-39.93956689484867
8656,R10431,-28.217724628192002
8657,R10432,-15.728541617610972
8658,R10433,-15.72692682082834
8659,R10434,-12.810165948892063
8660,R10435,-14.109788382916577
8661,R10436,-15.72669595828711
8663,R10438,11.893020035998688
8664,R10439,-13.698123823930928
8665,R10440,-15.732746925103584
8666,R10441,217.94572974538573
8667,R10442,-44.906429665708906
8668,R10443,-89.81285933141781
8669,R10445,81.46024050772893
8670,R10446,-449.29982189773204
8671,R10447,45.70882681743126
8672,R10448,45.69231735892072
8673,R10449,1.618699406678843
8674,R10450,1.6180494905038358
8675,R10451,45.71236286117062
8676,R10452,45.710378216018825
8677,R10453,-35.65169910943166
8678,R10454,-22.250609671932352
8679,R10455,-325.1325890549598
8680,R10456,-71.13518827378331
8681,R10457,-26.685016831133396
8682,R10459,1.0866661042198302
8683,R10460,-31.61367583347834
8684,R10461,-181.64096980450608
8685,R10462,44.25395021463851
8686,R10463,1209.7581964100973
8687,R10464,224.38021154314174
8688,R10465,3.9954912904199773
8689,R10466,39.96279917816045
8690,R10467,-442.7471510025066
8691,R10468,404.15230289212946
8692,R10469,-240.48899873856473
8693,R10470,-138.8360532972801
8694,R10472,-7.633641562850755
8695,R10473,-4.005816742106731
8696,R10474,-3.8960275027666285
8697,R10475,-220.5941260100256
8698,R10476,-191.46078539144423
8699,R10477,-426.60303124356847
8700,R10478,-426.6030311021166
8701,R10479,-503.30047816064894
8702,R10480,302.33308046936816
8703,R10481,373.054940483441
8704,R10482,-49.96961950594209
8705,R10483,507.9782256308263
8706,R10484,-1221.8962038265995
8707,R10485,-100.43799861092458
8708,R10486,-15.658864180636392
8709,R10487,-457.5739547621911
8710,R10488,0.0
8711,R10491,-22.79555298259899
8712,R10492,-22.794576878369725
8713,R10493,-200.83360599391284
8714,R10494,-24.77903900949258
8715,R10495,-65.24692543865365
8716,R10496,-685.1956320412014
8717,R10497,-121.4270905079452
8718,R10498,-121.4270905079452
8719,R10499,-163.76930215404337
8720,R10500,-38.139592231428196
8721,R10501,4.088399279189446
8722,R10502,0.605870936714382
8723,R10503,163.77289077073402
8724,R10504,18.668600880728036
8725,R10505,16.989023551188666
8726,R10506,-39.9342229043377
8727,R10507,28.880528929717457
8728,R10508,-146.08581861787547
8729,R10509,-320.6334368786123
8730,R10510,404.13336928556214
8731,R10511,202.9001333714992
8732,R10514,-25.56064583471698
8733,R10515,202.90013337149932
8734,R10516,-1289.1272708080128
8735,R10517,-456.7433252917949
8736,R10518,-456.48221522379254
8737,R10519,6.408235885605791
8738,R10520,-3.792605111713783
8739,R10521,-244.51552410900132
8740,R10522,-0.028384121780646865
8741,R10523,1.995173564299165
8742,R10524,-12.277578577982496
8743,R10525,407.4433032605994
8744,R10526,29.0675207178694
8745,R10527,-456.2840852615063
8746,R10528,34.987779421462164
8747,R10529,29.27630404616997
8748,R10530,-3.701915625695449
8749,R10531,-27.36519874790435
8750,R10532,-41.01403194598201
8751,R10533,-32.20469133767749
8752,R10534,-41.554003715248115
8753,R10535,-41.554003715248115
8754,R10536,2.7013164202851385
8755,R10537,-5.289194989118002
8756,R10538,-83.10800743049623
8757,R10539,-456.2840852615063
8758,R10540,81.4886246295972
8759,R10541,1142.0360323525467
8760,R10542,-457.5739547621911
8761,R10543,-880.08005714821
8762,R10544,-880.0767644484813
8763,R10545,-4.977651543157776
8764,R10546,-19.078785423520863
8765,R10547,-18.392849105994237
8766,R10548,-2.54915166788831
8767,R10549,34.987779421462164
8768,R10550,11.55069873853023
8769,R10551,-40.63904219577593
8770,R10552,1.801859141290592
8771,R10553,39.92291450087589
8772,R10554,0.0
8773,R10555,-12.332975524643416
8774,R10556,-76.73109758341207
8775,R10557,-371.08705452692243
8776,R10558,-782.0436780400844
8777,R10559,-371.08705452692243
8778,R10560,-371.08705452692163
8779,R10561,-39.31855956516325
8780,R10562,81.48862462959713
8781,R10563,-25.98030796886951
8782,R10564,-5.444238366128616
8783,R10565,16.91908151715029
8784,R10566,407.4431234647068
8785,R10569,488.93174813552423
8786,R10570,0.0
8787,R10571,-4.763118568007485e-06
8788,R10572,71.04978321562658
8789,R10573,-1.2172244933547063
8790,R10574,71.04978321562658
8791,R10575,-81.50584228723912
8792,R10576,0.0033939510501568293
8793,R10577,0.002748508251443127
8794,R10578,0.002400746825060196
8795,R10579,-11.283017499281186
8796,R10580,-3.7019145011657315
8797,R10581,-33.477831891358164
8798,R10582,-20.545270950718077
8799,R10583,-40.17161277099795
8800,R10584,-51.784902477357534
8801,R10585,-526.9062260339498
8802,R10586,-121.4270905079452
8803,R10587,-121.4270905079452
8804,R10588,-7.645483261819493
8805,R10589,-106.6022323924518
8807,R10591,81.4886246295972
8808,R10593,21.057858400027726
8809,R10594,-4.664409918601905
8810,R10595,-11.907444209139612
8811,R10596,-534.3271881522223
8812,R10597,-112.91588577523204
8813,R10598,-253.37928158742835
8814,R10599,-51.784902477357534
8815,R10600,-9.948242116280198
8816,R10601,-81.4880135581916
8817,R10602,-447.9992035070105
8818,R10603,20.352125822405014
8819,R10604,-18.722318119775025
8820,R10605,-7.509334632112029
8821,R10606,-7.509334632112029
8822,R10607,-22.046976998189166
8823,R10608,-59.16928909844751
8824,R10609,112.20758030013326
8825,R10610,-204.2955051000278
8826,R10611,-325.1325890549598
8827,R10612,-19.64910190164119
8828,R10613,-729.4753231670584
8829,R10614,-19.553457280967223
8830,R10615,-51.400934862111626
8831,R10616,24.57893109644442
8832,R10617,895.3879976873354
8833,R10619,0.0
8834,R10620,-534.3258435010925
8835,R10621,-81.4886246295972
8836,R10622,-13.590657835131772
8837,R10623,63.547722088530435
8838,R10624,63.54923541393069
8839,R10625,0.0
8840,R10626,-413.0353049908715
8841,R10627,-838.4823716715582
8842,R10628,-838.4875926549246
8843,R10629,-44.459327009823795
8844,R10630,-0.01124950264556901
8845,R10631,-47.81997310372512
8846,R10632,41.5603217784892
8847,R10633,37.02293937823697
8848,R10634,37.02293937823697
8849,R10635,-131.89143114623207
8850,R10636,-132.74941924760228
8851,R10637,-422.0570162591903
8852,R10638,-15.32003643342972
8853,R10639,-22.046988807437913
8854,R10640,10.64467231091885
8855,R10641,8.24724029793856
8856,R10643,-0.6133288322184853
8857,R10644,0.7230669528180442
8858,R10645,-79.87605623818479
8859,R10646,41.551034269760294
8860,R10647,-121.4270905079452
8861,R10648,-285.43481279351636
8862,R10649,-79.87605623818479
8863,R10650,41.551034269760294
8864,R10651,-121.4270905079452
8865,R10652,-79.87605623818479
8866,R10653,41.551034269760294
8867,R10654,-121.4270905079452
8868,R10655,-45.24726727748521
8869,R10656,-408.65028901701714
8870,R10657,-9.196020081932147
8871,R10658,280.35129345560836
8872,R10659,-12.603503993785125
8873,R10660,-49.813718571485765
8874,R10661,-152.86882868756305
8875,R10662,-234.8248834746692
8876,R10663,46.501430426122624
8877,R10664,48.97634326748516
8878,R10665,-1.2518269102949944
8879,R10666,-110.0739604845699
8880,R10667,-48.0082425911002
8881,R10668,-14.451924844205564
8882,R10669,162.97724922072462
8883,R10670,-434.9297455011987
8884,R10671,162.98923595451606
8885,R10672,-434.9460657386369
8886,R10673,36.57347199869292
8887,R10674,7.059838100394487
8888,R10675,-0.4325493544425143
8889,R10676,0.0
8890,R10677,-25.080006902687558
8891,R10678,-26.992630254046958
8892,R10679,-55.62889247615101
8893,R10680,-79.97879786793544
8894,R10681,-20.946539829928952
8895,R10682,244.46587385032194
8896,R10683,244.46587383968063
8897,R10684,244.46587383968063
8899,R10686,226.8992572489039
8900,R10687,-0.3725684938578411
8901,R10688,1.27106347420073
8902,R10689,-18.72243317281351
8903,R10690,18.576685462596288
8904,R10691,-47.67316860734597
8905,R10692,139.50253562440412
8906,R10693,-28.63626222210496
8907,R10694,139.50253554939536
8908,R10695,-20.927874701350106
8909,R10696,14.530813165553354
8910,R10697,-13.029507196979438
8911,R10698,-31.50591245376711
8912,R10699,6.0380752846806445
8913,R10700,1221.8962038265995
8914,R10701,-8.366183687777209
8915,R10702,-414.0253655441172
8916,R10703,6.730980866566824
8917,R10704,-405.9525843616095
8918,R10705,-17.482784299124205
8919,R10706,-1619.6597176816756
8920,R10707,-81.06561358471322
8921,R10708,-98.55287547753693
8922,R10709,-22.793063552969443
8923,R10710,-22.793063552969244
8924,R10711,-25.046335846949887
8925,R10712,-40.12621018878359
8926,R10713,0.0
8927,R10714,0.0
8928,R10715,11.235653183592376
8929,R10716,-242.8541810158904
8930,R10717,24.46758166368795
8931,R10718,-19.02743099661575
8932,R10719,20.67003569313397
8933,R10720,-709.1194619202427
8934,R10721,-310.3318773629926
8935,R10722,-549.7084456049638
8936,R10723,-448.744780832393
8937,R10724,-450.0344429419851
8938,R10725,-442.65866804530174
8939,R10726,-51.784902477357534
8940,R10727,-81.48862462959755
8941,R10728,81.4886246295972
8942,R10729,-291.8724902546986
8943,R10730,22.05400305694775
8944,R10731,-44.64157507272593
8945,R10732,-599.6236284681081
8946,R10733,-51.784902477357534
8947,R10734,-595.1697838377352
8948,R10735,-450.65744763223375
8949,R10736,-0.5376452461120493
8950,R10737,84.40301552617535
8951,R10738,88.64302565318673
8952,R10739,-160.48847295441124
8953,R10740,-535.9853223075609
8954,R10741,-451.0764948867337
8955,R10742,-0.008025512206017993
8956,R10743,-89.15097579376936
8957,R10744,-160.48854440210778
8958,R10745,-24.173698269225042
8959,R10746,-25.677192996231838
8960,R10747,-41.409287935318275
8961,R10748,-10.987202835867329
8962,R10749,28.24223973222695
8963,R10750,0.0
8964,R10751,-252.65717225749108
8965,R10752,-1.0736889284039535
8966,R10753,-44.18590503519329
8967,R10754,86.1180070161227
8968,R10755,46.71092367225731
8969,R10756,-201.06344566115382
8970,R10757,-91.85491504483035
8971,R10758,-16.280789434403182
8972,R10760,15.639086746828013
8973,R10761,81.4886246295972
8974,R10762,-846.6708029462612
8975,R10763,-828.585764389551
8976,R10764,0.0
8977,R10765,-0.47880986462666897
8978,R10766,0.0
8979,R10767,261.95597520433705
8980,R10768,261.95926790406577
8981,R10769,-10.504064328503773
8982,R10770,-10.500322751182011
8983,R10771,-10.602254707027214
8984,R10772,-18.137155065612774
8985,R10773,-6.010253330924272
8986,R10774,-19.70210897831248
8987,R10775,1.330228029526495
8988,R10776,-44.906429665708906
8989,R10777,52.39946348777789
8990,R10778,-35.04515212047795
8991,R10779,-3.88626655591338
8992,R10780,-21.630325694583917
8993,R10781,-28.572052433462098
8994,R10782,-10.853617107743773
8995,R10783,-25.70884073050388
8996,R10784,-522.3675244281305
8997,R10785,0.4476585137076654
8998,R10786,34.987779421462164
8999,R10787,-11.25816682970185
9000,R10788,-13.715318245737535
9001,R10789,-237.3783995886743
9002,R10790,-237.50895462267573
9003,R10791,81.4886246295972
9004,R10792,-26.45523152845162
9005,R10793,81.48844086622648
9006,R10794,81.4886246295972
9007,R10795,81.4886246295972
9008,R10796,-458.73881379111066
9009,R10797,-18.58638742353037
9010,R10798,-11.184502121503556
9011,R10799,-11.315057155504974
9012,R10800,-11.184525830449957
9013,R10801,-11.31508086445183
9014,R10802,-75.25926404534039
9015,R10803,107.89880526071605
9016,R10804,-412.1084422508714
9017,R10805,-4.117397216248548
9018,R10806,-121.4270905079452
9019,R10807,-412.1084422508714
9020,R10809,0.027120222353005374
9021,R10810,0.0
9022,R10812,-121.4270905079452
9023,R10814,-44.906429665708906
9024,R10815,567.4436807587797
9025,R10816,-58.26610647990245
9026,R10817,-5.009868297859953
9027,R10818,-1.5660220648269956
9028,R10819,0.0
9029,R10820,-10.500494930472087
9030,R10821,-34.28114646011852
9031,R10824,-7.623238630697983
9032,R10825,-31.70533865589823
9033,R10826,34.987779421462164
9034,R10827,81.4886246295972
9035,R10828,34.987779421462164
9036,R10829,4.168866542384876
9037,R10832,4.548941683679175
9038,R10833,-11.907429135760594
9039,R10834,-12.813699969456025
9040,R10835,-12.816291554444888
9041,R10836,-1.9867740875944264
9042,R10837,6.513801689006698
9043,R10838,-4.802934087361962
9044,R10839,-41.25508921347979
9045,R10840,-41.2418354330061
9046,R10841,-15.67971787916349
9047,R10842,-14.727694965873525
9048,R10843,-365.61356854470654
9049,R10844,-365.61356854470625
9050,R10845,-7.843662098299433
9051,R10846,2.7013017437787994
9052,R10847,-64.0568323151956
9053,R10848,16.581893415922877
9054,R10849,0.0
9055,R10850,-412.1084422508714
9056,R10851,16.769440845418785
9057,R10852,-3.071950470972297
9058,R10853,-111.75353005367433
9059,R10854,-0.001689463373139688
9060,R10855,-41.55261664161861
9061,R10856,-0.002306393767156578
9062,R10857,-43.171263254813
9063,R10858,-454.52575774098915
9064,R10859,-78.24631577513674
9065,R10860,-42.07812711716656
9066,R10861,312.1854214605164
9067,R10862,312.05486642651476
9068,R10863,0.0
9069,R10864,0.0
9070,R10865,-412.1084422508714
9071,R10866,-40.17218617335379
9072,R10867,4.807685973651928
9073,R10868,-4.117397216248548
9074,R10869,-4.117397216248548
9075,R10873,-4.117397216248548
9076,R10874,-26.95723937221419
9077,R10875,-392.5396690530033
9078,R10876,-21.760077570389058
9079,R10877,-409.3364468240443
9080,R10878,-754.2730845274418
9081,R10879,-754.2730842089545
9082,R10880,-201.44035798232
9083,R10881,-9.884074348995114
9084,R10882,-966.0474613772453
9085,R10883,0.0
9086,R10884,-369.5072878580724
9087,R10885,274.92198273819344
9088,R10886,83.88616078059943
9089,R10887,-19.655996020270152
9090,R10888,163.43184973003838
9091,R10889,120.33903055104065
9092,R10890,-172.70985214795155
9093,R10891,-6.786292421324504
9094,R10892,-20.57890632657984
9095,R10893,-24.084547703224985
9096,R10894,6.202474703656776
9097,R10895,6.195630536690146
9098,R10896,-275.6743331246127
9099,R10897,-233.63493273996363
9100,R10898,-230.710542898327
9101,R10899,-229.1510737416549
9102,R10900,-9.6281490932829
9103,R10901,-31.71566769154424
9104,R10902,-22.622210663476267
9105,R10903,-336.56183453149595
9106,R10904,-1.0483192703482018
9107,R10906,1140.8407448136632
9108,R10907,-10.623742425953878
9109,R10908,-84.76490429404053
9110,R10909,418.4111664436234
9111,R10911,-81.4886246295972
9112,R10912,-81.4886246295972
9113,R10913,-81.48647530290283
9114,R10914,81.48863228618322
9115,R10915,-1254.5534013803097
9116,R10916,18.669023443561173
9117,R10917,-1.0879180275151157
9118,R10918,16.14356404138698
9119,R10919,16.013009007386017
9120,R10920,-532.8052949534531
9121,R10921,81.4886246295972
9122,R10922,81.4886246295971
9123,R10923,39.92754862687512
