,!MiriamID::urn:miriam:kegg.reaction,!dG0_prime (kJ/mol)
2889,R03465,13.601654258077787
2890,R03466,-308.76296901730615
2891,R03467,730.1557816968588
2892,R03468,-886.6948605636671
2893,R03469,8.870451980658686
2894,R03470,-34.66019973103073
2895,R03471,-19.70707935394563
2896,R03472,-197.78689435913947
2897,R03473,-627.3853146673591
2898,R03474,611.0976986144753
2899,R03475,49.81398149672691
2900,R03476,54.49442651249829
2901,R03477,30.959697261248834
2902,R03478,-39.61919375286482
2903,R03479,-39.61920258317207
2904,R03482,51.33721325412428
2905,R03486,-537.3828599562019
2906,R03488,-886.6948605636671
2907,R03489,-886.6948605636671
2908,R03490,-693.8546709317116
2909,R03491,-833.5866958637112
2910,R03492,677.9940532542631
2911,R03493,0.39934636615562624
2912,R03494,-21.445557225955326
2913,R03495,-12.80439858651107
2914,R03496,-27.38028359244877
2915,R03497,-12.791002586020568
2916,R03498,-12.80846198020049
2917,R03502,-21.39939474340997
2918,R03503,-24.40749374662039
2919,R03504,7.154810976877002
2920,R03506,-61.26309294532143
2921,R03507,104.30840800922488
2922,R03508,-63.82965790952049
2923,R03509,-9.767358426437
2924,R03510,104.3084080092252
2925,R03511,132.62756481612962
2926,R03512,59.726588487335164
2927,R03513,-693.8572114696678
2928,R03514,-693.8572114696678
2929,R03515,-55.87297918786427
2930,R03516,8.870451980658686
2931,R03517,150.3451230297791
2932,R03518,159.57765268949098
2933,R03519,-538.1513428415212
2934,R03520,6.950743315600221
2935,R03521,372.8960548228084
2936,R03522,-830.9387778821795
2937,R03523,-105.92779081012422
2938,R03524,-203.9548871800626
2939,R03526,-537.3828599562019
2940,R03527,521.5182643091866
2941,R03528,256.8152119808786
2942,R03529,-3.2490203774570654
2943,R03530,5.883359356825736
2944,R03531,-70.42618064079093
2945,R03532,104.32275081532093
2946,R03534,11.318059461839766
2947,R03535,128.47619438176633
2948,R03537,-41.588023935425554
2949,R03538,-42.84561411247273
2950,R03539,57.641751244997636
2951,R03540,9.684636686327892
2952,R03541,-81.0310472214068
2953,R03542,93.67001011713907
2954,R03543,-335.93750651803
2955,R03544,-11.93320229914002
2956,R03545,-11.91574290495987
2957,R03546,-35.64433231923225
2958,R03547,-15.843168981815325
2959,R03548,-55.55007488348372
2960,R03549,-79.14600034915837
2961,R03550,-330.0947942917613
2962,R03551,-45.199061056724176
2963,R03552,-103.87731226926144
2964,R03553,502.89215011238787
2965,R03554,45.34403938945843
2966,R03555,104.308408025159
2967,R03556,104.30840799329131
2968,R03557,46.22025936236946
2969,R03558,-62.09003384563107
2970,R03559,-358.3374834358947
2971,R03560,-431.24187438789045
2972,R03562,-431.3592278953993
2973,R03563,-37.04760848437485
2974,R03564,37.04760848437475
2975,R03565,-24.00821908866442
2976,R03566,-431.6942166075935
2977,R03567,0.4403667362456076
2978,R03568,-431.90251724110067
2979,R03570,1088.62767103792
2980,R03571,-14.342486547676572
2981,R03572,8.95218547710897
2982,R03573,-56.560243205409506
2983,R03574,-67.42527034892214
2984,R03575,104.30846173407161
2985,R03576,-19.440840904808624
2986,R03577,8.966726027845425
2987,R03579,-2.6249328526068325
2988,R03581,8.952185477109197
2989,R03582,-12.786946476982166
2990,R03583,-12.804405871162317
2991,R03584,49.81398149672691
2992,R03585,46.22025936236946
2993,R03586,-28.456174455417568
2994,R03587,-17.205078510405542
2995,R03588,-67.47734882780765
2996,R03589,-68.28275216678708
2997,R03590,-346.6181727871763
2998,R03591,-54.95834263616439
2999,R03592,-58.552064770522065
3000,R03593,71.91547397252876
3001,R03594,-56.54009471333973
3002,R03595,-142.67679166078443
3003,R03596,-228.85165408684247
3004,R03597,-367.51243217395137
3005,R03599,56.06478389699174
3006,R03600,-362.6542837712543
3007,R03601,-1.5796157797088881
3008,R03604,24.249137095244578
3009,R03605,-61.197066138333184
3010,R03607,-18.052240601234644
3011,R03608,-431.8464889034624
3012,R03609,-363.98619081079573
3013,R03610,104.3084080092252
3014,R03611,-104.30840800922533
3015,R03612,-26.61029015348366
3016,R03613,-1356.6047108616604
3017,R03614,-273.50867054144555
3018,R03616,-3.3377785201682286
3019,R03617,521.5182643091866
3020,R03618,521.5182643091866
3021,R03620,19.42530666853812
3022,R03621,4.951022009862456
3023,R03622,-3.749620318752747
3024,R03623,-17.492368326747
3025,R03624,-3.239326383655907
3026,R03625,-21.813595320024433
3027,R03626,-0.01744006419426114
3028,R03627,-10.527750860715159
3029,R03628,-327.13855054495866
3030,R03629,102.61586853176503
3031,R03630,-380.73761930878163
3032,R03631,-21.837659021667605
3033,R03632,8.870451980658686
3034,R03633,-18.642568215145786
3035,R03634,0.4472554792154142
3036,R03635,-22.862514073978218
3037,R03636,-23.322908070696485
3038,R03637,-428.21361198968
3039,R03638,-428.19615259550073
3040,R03639,102.20165093290665
3041,R03640,-460.8665018982919
3042,R03641,108.35651882203729
3043,R03642,8.807667570594461
3044,R03643,-49.81398149672691
3045,R03645,2397.98564730435
3046,R03666,-195.58709210194274
3047,R03667,-7.645308685975124
3048,R03668,6.3303471368349165
3049,R03671,-46.08026291833282
3050,R03672,339.4561319951175
3051,R03673,294.1315291418112
3052,R03674,296.2095249129001
3053,R03675,-207.07436309572034
3054,R03677,0.0
3055,R03678,26.209239052431144
3056,R03679,-36.142901087060636
3057,R03680,-15.846454671866013
3058,R03681,-537.3828599562019
3059,R03682,0.0
3060,R03684,1665.6956855752994
3061,R03685,-22.696625930733035
3062,R03686,-24.008578423033896
3063,R03687,-104.3420212438603
3064,R03688,-41.01254298747868
3065,R03689,-44.27858377914231
3066,R03691,3.063892949873093
3067,R03692,-91.80391811781578
3068,R03693,3.228915802118266
3069,R03694,6.084202006830765
3070,R03695,35.95463592230176
3071,R03696,3.755946147908304
3072,R03697,-104.03358679178291
3073,R03698,2.4070677850442053
3074,R03699,-1.2100034460253255
3075,R03700,-268.580994907021
3076,R03701,-41.11118722796897
3077,R03702,-251.43381406392228
3078,R03703,-0.021409170093534158
3079,R03704,-160.2132214369267
3080,R03706,726.8287441356501
3081,R03707,6.968111952007575
3082,R03708,-50.843981762019155
3083,R03709,47.48044393541363
3084,R03710,-60.19257775470112
3085,R03711,-104.3084080092252
3086,R03712,58.085381592299754
3087,R03713,5.627754308509111
3088,R03714,-104.30840800922488
3089,R03716,-58.08717633279957
3090,R03718,-35.79022113119049
3091,R03719,24.976131531252122
3092,R03720,-40.163919049214655
3093,R03721,-18.81462191052981
3094,R03722,-266.6319729826188
3095,R03723,22.834782843319942
3096,R03724,-104.30840800922488
3097,R03725,-22.977704454954505
3098,R03726,17.00031764166357
3099,R03727,-1.478193156442785
3100,R03728,-486.02025188660457
3101,R03731,-16.890293089554916
3102,R03732,26.831681449619737
3103,R03733,6.071015742813643
3104,R03734,57.3944342064224
3105,R03735,47.729071560829894
3106,R03736,58.65088049579997
3107,R03737,-832.2682520715186
3108,R03738,74.55149956058676
3109,R03739,-41.969959637476904
3110,R03742,60.70626313408148
3111,R03744,8.870451980658686
3112,R03745,-12.786946476981939
3113,R03746,-14.133586379623395
3114,R03747,-5.956770601754272
3115,R03748,-104.30840800922488
3116,R03749,312.11494360712067
3117,R03751,-63.60227922968221
3118,R03753,-12.804405871162544
3119,R03754,8.870451980658686
3120,R03755,1655.8944179533112
3121,R03756,1655.8944179533112
3122,R03758,5.0702573908375825
3123,R03759,0.7399462296634738
3124,R03760,-103.87731226926144
3125,R03761,9.114224775908042
3126,R03762,-1188.0506014027155
3127,R03763,47.55085919559019
3128,R03764,47.533399801409814
3129,R03765,-312.92522402767645
3130,R03766,-33.25396665784206
3131,R03767,-103.87731226926144
3132,R03768,-538.1467420530728
3133,R03769,-538.1467420530728
3134,R03770,-17.616042404231848
3135,R03771,0.0
3136,R03772,-32.82397863301287
3137,R03774,-41.01254298747868
3138,R03775,0.0
3139,R03776,47.533422950143176
3140,R03777,49.308537201379295
3141,R03778,30.175447754434117
3142,R03779,-2.750532195710889
3143,R03780,-11.204460279109298
3144,R03781,-56.06563571845004
3145,R03782,0.0
3146,R03783,104.3074578234956
3147,R03784,104.30834226069906
3148,R03785,-9.568009187529753
3149,R03787,-22.531088544784552
3150,R03788,-156.0167395300807
3151,R03789,-566.4617796679049
3152,R03790,6.970081637342901
3153,R03791,-0.0016258636792940706
3154,R03792,6.968455773663663
3155,R03793,-104.30815494534221
3157,R03796,26.239775712397915
3158,R03797,-537.3828599562019
3159,R03799,-185.20303710980045
3160,R03800,-21.187948213199405
3161,R03801,-13.8981593111547
3162,R03802,-12.954656711973826
3163,R03803,128.97002164732044
3164,R03804,-17.340565459171756
3165,R03805,-156.0167395300807
3166,R03806,0.0031167477574030045
3167,R03807,54.58950432950574
3168,R03809,0.003116674676675757
3169,R03810,9.108363640055927
3170,R03812,-461.09280446618226
3171,R03813,0.0
3172,R03814,104.30840800922351
3173,R03815,49.81398149672691
3174,R03816,-16.622745168302117
3175,R03817,-103.88878698920735
3176,R03818,104.3084080092252
3177,R03819,-22.950495456070257
3178,R03820,-12.956537321711721
3179,R03821,99.67427052658377
3180,R03822,-33.046324346580604
3181,R03823,292.1716372357512
3182,R03824,-146.0858186178757
3183,R03826,-57.161422382231876
3184,R03827,-12.804405871162771
3185,R03828,-627.338979234793
3186,R03829,-15.2807704371221
3187,R03830,-104.3084080092252
3188,R03831,-134.5355141742162
3189,R03832,-18.575604327416954
3190,R03833,111.18263468706027
3191,R03834,106.32740860951071
3192,R03835,-17.41082806219856
3193,R03838,1655.8944179533112
3194,R03840,8.870451980658686
3195,R03841,-625.8266723184119
3196,R03842,52.9631472867794
3197,R03845,-58.041092775028346
3198,R03847,-12.786946476981257
3199,R03848,-12.804405871161634
3200,R03849,104.30834226069906
3201,R03850,5.627754308507974
3202,R03851,-399.3011811240832
3203,R03852,0.0
3204,R03854,208.38994991731985
3205,R03856,47.53342295014363
3206,R03857,49.30853720137884
3207,R03858,30.175447754433662
3208,R03859,43.22232722805967
3209,R03860,-193.59704575966566
3210,R03861,-1036.6966952303635
3211,R03862,0.0
3212,R03863,6.968202709780826
3213,R03864,6.950743315600448
3214,R03866,104.3084080092252
3215,R03867,-310.71578148541175
3216,R03868,-1.1632795349214575e-07
3217,R03869,-62.88362931278721
3218,R03870,6.065397605804719
3219,R03871,183.62100427034147
3220,R03872,271.3548928802104
3221,R03873,304.8583976740333
3222,R03874,51.342931234412816
3223,R03875,-156.0167395300807
3224,R03876,-4.8950127697805
3225,R03877,-43.763756100148385
3226,R03878,388.24759465968236
3227,R03879,-12.823597709610567
3228,R03880,-34.51108452850485
3229,R03881,0.0
3230,R03882,12.44697887447387
3231,R03883,12.429519480293493
3232,R03884,-9.956512286742736
3233,R03885,-0.02024181859269447
3234,R03886,8.969624783055906
3235,R03887,-24.124145648340317
3236,R03889,-60.143484675852505
3237,R03891,-334.7987306994571
3238,R03892,-0.9905965634830238
3239,R03893,-15.653576544076572
3240,R03894,0.4348772727964274
3241,R03896,9.375921650563654
3242,R03897,8.788529236689214
3243,R03898,8.788529236689214
3244,R03899,-90.31057102905872
3245,R03900,-57.97290190024319
3246,R03901,256.5908749771073
3247,R03903,-34.124401091144364
3248,R03904,-151.48081031337222
3249,R03905,152.82636494298345
3250,R03906,-8.1123414387921
3251,R03907,51.33737053890243
3252,R03908,3.7504740608197267
3253,R03909,101.34763638649831
3254,R03910,-13.684709491787942
3255,R03911,26.492724432458516
3256,R03912,0.05242653611433923
3257,R03913,49.81398149672691
3258,R03914,46.22025936236946
3259,R03915,100.55238317659223
3260,R03916,310.2942917542263
3261,R03918,7.472854058925805
3262,R03919,-728.7507098330826
3263,R03920,-23.489231052575974
3264,R03921,-21.09612527194554
3265,R03922,-156.0167395300807
3266,R03923,-0.09191592742291732
3267,R03924,217.64972650417803
3268,R03925,0.0
3269,R03927,261.5796085330927
3270,R03928,68.77858069057675
3271,R03929,-41.51008316193531
3272,R03930,47.00133292533201
3273,R03932,-13.450772277673877
3274,R03933,104.30852492726763
3275,R03934,-15.361904873832145
3276,R03935,-21.522194434641165
3277,R03936,-63.11385499115994
3278,R03937,0.43159750197628455
3279,R03938,-156.0167395300807
3280,R03939,5.08314727053272
3281,R03940,0.08758960747923084
3282,R03942,-26.96411944481656
3283,R03943,-25.58312245377539
3284,R03944,8.870451980658686
3285,R03945,8.969644871289347
3286,R03946,-56.95443725653445
3287,R03947,-54.49442596044969
3288,R03948,-28.75757540475388
3289,R03950,105.20015309630799
3290,R03952,-9.050411421136573
3291,R03953,-247.1184949620744
3292,R03954,113.83380870975378
3293,R03955,-16.13204105306272
3294,R03956,-3.197946544943534
3295,R03959,-0.02985106406586624
3296,R03962,74.910167733648
3297,R03963,8.969627466920656
3298,R03964,-432.35619394737273
3299,R03965,-0.8180215018869603
3300,R03966,0.031109460780754716
3301,R03968,0.39943198243544487
3302,R03969,-12.001168057697647
3303,R03970,15.305383823558216
3304,R03971,12.619889129800143
3305,R03973,59.22325409860133
3306,R03974,38.414810511628914
3307,R03975,-2.6243917225727387
3308,R03977,1.7493612911607102
3309,R03978,-40.65970965421347
3310,R03979,208.19920051167162
3311,R03980,189.9220829569698
3312,R03981,-537.3828599562019
3313,R03982,58.088271721646024
3314,R03983,205.6560443957235
3315,R03984,36.71987775421093
3316,R03986,1023.7789456928249
3317,R03987,-261.75602218748827
3318,R03989,47.53342295014363
3319,R03990,49.30853720137884
3320,R03991,30.175447754432753
3321,R03992,-1356.0940897190033
3322,R03993,-55.87297918786427
3323,R03994,14.382508975846463
3324,R03995,149.54972491227068
3325,R03996,118.86156280086948
3326,R03997,-430.3749750030281
3327,R03998,-453.1148368067029
3328,R03999,-453.07991801834305
3329,R04000,-9.956511135080063
3330,R04001,-3.6866969490298374
3331,R04002,22.267094723285936
3332,R04003,-50.41743245438519
3333,R04005,-61.449879724366724
3334,R04006,24.501950681277663
3335,R04007,-520.3867074006655
3336,R04009,0.0
3337,R04010,-5.420474735728931e-09
3338,R04011,-314.7704931035058
3339,R04012,-314.77229187368835
3340,R04013,-51.49645757829239
3341,R04014,1094.4279763906156
3342,R04015,-104.3084080092252
3343,R04016,-537.3828599562019
3344,R04017,-4.203875978887368
3345,R04018,-833.5866958637112
3346,R04019,521.5182643091866
3347,R04020,-87.63748968384938
3348,R04021,-7.453361047296312
3349,R04022,-1564.1892480725562
3350,R04023,8.870451980658686
3351,R04024,-151.5775120447561
3352,R04025,-85.1839593259573
3353,R04026,-9.364246427935981
3354,R04027,-122.30116871576466
3355,R04028,-9.50494562994237
3356,R04029,-8.527072823387982
3357,R04030,-26.695752547951997
3358,R04031,38.59012000498592
3359,R04032,0.0
3360,R04033,-3.836743469470022
3361,R04034,-104.3084080092252
3362,R04035,-107.31280125359368
3363,R04036,-109.20406689501093
3364,R04037,0.006010218171695669
3365,R04038,-72.71534100744464
3366,R04039,100.55238317659223
3367,R04040,695.1343202486964
3368,R04041,-26.514894923851216
3369,R04042,782.6415465580625
3370,R04043,51.33721325412428
3371,R04046,204.14686669946832
3372,R04047,204.1294073052884
3373,R04048,-147.58394360663266
3374,R04049,16.540386819464857
3375,R04050,-16.237892482337827
3376,R04051,8.522016929893255
3377,R04053,1.985278859615903
3378,R04055,-1668.9345281476033
3379,R04056,-4.810620049489444
3380,R04057,-5.098462921204828
3381,R04058,205.6560443957235
3382,R04059,-25.608450448850135
3383,R04060,-719.013972668866
3384,R04061,-335.7893272629401
3385,R04062,-156.0167395300807
3386,R04063,0.01918652609106175
3387,R04065,-61.25209930540041
3388,R04066,-427.9405493374686
3389,R04068,-76.42502622499038
3390,R04070,-104.3084080092252
3391,R04071,-537.3828599562019
3392,R04072,-576.1241012396113
3393,R04073,0.003111971287069082
3394,R04074,-1053.3979726835125
3395,R04076,-55.40263777324162
3396,R04077,-19.092790436878033
3397,R04078,0.0706772270507372
3398,R04080,-156.48354592514795
3399,R04081,-538.1513428415212
3400,R04082,-538.1467420530728
3401,R04084,-76.7634387138525
3402,R04085,-124.53939560979875
3403,R04088,-71.40835272074673
3404,R04089,-269.7783029865086
3405,R04090,726.6303698729542
3406,R04091,-34.35602770459758
3407,R04092,48.92157589108706
3408,R04093,-24.95822771177204
3409,R04094,285.1051335219834
3410,R04095,46.05370457433196
3411,R04096,-104.30840146527112
3412,R04097,-417.318392340095
3413,R04099,-12.804405871162999
3414,R04100,0.0
3415,R04101,-63.211350216185764
3416,R04102,-340.37688696171915
3417,R04103,-7.296963805741797
3418,R04104,0.0
3419,R04105,6.0976763283592845
3420,R04106,6.0976763283592845
3421,R04108,-56.383287428076756
3422,R04111,-55.465336465980045
3423,R04112,-0.33701199410688787
3424,R04113,-11.636519648832461
3425,R04115,-99.20163762501943
3426,R04117,-370.4952390484491
3427,R04118,-104.3084080092252
3428,R04119,-47.35760044667222
3429,R04120,5.231783468408366
3430,R04121,104.3084080092252
3431,R04122,104.3084080092252
3432,R04123,49.81398149672691
3433,R04125,205.45167399439654
3434,R04126,8.870451980658686
3435,R04127,-26.501225290575803
3436,R04130,-460.0708658410956
3437,R04131,0.4315901963260558
3438,R04132,0.3640314171959176
3439,R04133,-1.7998016139886204
3440,R04134,-0.023635447408594246
3441,R04135,-5.43756367534894
3442,R04136,-4.303184877135209
3443,R04137,0.3993394502799248
3444,R04138,-21.445544472899655
3445,R04139,-12.786946476981484
3446,R04140,71.91558531963105
3447,R04141,-91.52051209968243
3448,R04142,60.83142400405241
3449,R04143,-13.372675731623758
3450,R04144,-28.771889516888564
3451,R04145,-156.0167395300807
3452,R04146,51.33721325412428
3453,R04147,0.0
3454,R04148,-32.504490479428455
3455,R04149,-104.3084080092252
3456,R04150,-109.8046520587011
3457,R04151,-99.61979266333697
3458,R04152,1.319074795217034
3459,R04153,-13.45001182152879
3460,R04154,-72.04609741494937
3461,R04156,-55.87297918786427
