,!MiriamID::urn:miriam:kegg.reaction,!dG0_prime (kJ/mol)
2423,R03731,-7.510330046123954
2424,R03732,39.08592110974871
2425,R03733,17.774102347315534
2426,R03735,36.34583407603213
2427,R03736,42.720879029834805
2428,R03737,-836.9108183351228
2429,R03738,74.05058196532593
2430,R03739,-37.42138020687429
2431,R03742,42.30945977826525
2432,R03745,-1.0865473984405867
2433,R03746,-7.481234603691448
2434,R03747,-17.36315072373297
2435,R03751,-52.19892231496482
2436,R03753,-1.217102432442175
2437,R03758,19.841391316391082
2438,R03759,18.340322353552608
2439,R03761,-1.417111290637422
2440,R03762,-1176.7449863121678
2441,R03763,59.25127528289022
2442,R03764,59.1207202488888
2443,R03766,-22.26803594564643
2444,R03770,-3.5460099805611662
2445,R03772,-21.423740885392704
2446,R03774,-41.0139566184024
2447,R03775,0.0
2448,R03776,59.12131743296777
2449,R03777,37.84151948918111
2450,R03778,30.17018929309006
2451,R03779,-2.756127086116635
2452,R03780,0.4651582881565446
2453,R03781,-52.08043876421206
2454,R03782,0.0
2455,R03785,1.428637562473341
2456,R03787,-17.17696110247323
2457,R03790,18.67089131441233
2458,R03791,-0.0016255531578508453
2459,R03792,18.669265761254366
2460,R03794,-1.2518279116188182
2461,R03796,26.245865138957328
2462,R03799,-160.0358921174908
2463,R03800,-21.260977728821217
2464,R03801,-13.876666813504244
2465,R03802,-12.932575813996891
2466,R03803,140.37957222755517
2467,R03806,-0.02790653641488916
2468,R03807,43.11683736496377
2469,R03809,-0.027914210512790305
2470,R03810,9.679947169323668
2471,R03812,-459.78090780119965
2472,R03816,-26.864332599522896
2473,R03819,-12.047264848714008
2474,R03820,-12.932590369235982
2475,R03821,111.36971201483493
2476,R03822,-25.447712455599003
2477,R03823,292.1716372357512
2478,R03824,-146.0858186178757
2479,R03826,-21.857078224704196
2480,R03827,-1.2171024324418767
2481,R03831,-128.39479001656213
2482,R03832,-7.658383122757414
2483,R03834,476.3540705393989
2484,R03835,-7.408453625792276
2485,R03842,-140.96488518794098
2486,R03845,-46.988504992730896
2487,R03847,-1.0865473984395067
2488,R03848,-1.2171024324413793
2489,R03850,17.215057747228684
2490,R03856,59.121317432968226
2491,R03857,37.84151948917997
2492,R03858,30.170189293090516
2493,R03859,31.830937189340602
2494,R03860,-189.5612983451931
2495,R03863,18.668601788322462
2496,R03864,18.538046754321044
2497,R03866,-392.53966905300314
2498,R03868,-3.582418028713619e-05
2499,R03869,-39.88998441659518
2500,R03870,17.354311367299914
2501,R03871,172.3135594864308
2502,R03877,-33.20754279225844
2503,R03878,388.2514586620375
2504,R03879,-1.217228055444025
2505,R03880,-23.332077071102503
2506,R03881,0.0
2507,R03882,24.147377953015507
2508,R03883,24.016822919014317
2509,R03884,-9.94896098121535
2510,R03885,0.12651164331947484
2511,R03886,20.66804510218725
2512,R03887,-28.628463787529483
2513,R03889,-37.95538165662572
2514,R03891,-313.4339169089389
2515,R03892,-0.012659936051278464
2516,R03893,-4.2440472645738225
2517,R03894,-10.97459196507424
2518,R03896,9.36287592217883
2519,R03897,8.802659881093916
2520,R03898,8.802659881093916
2521,R03899,-85.70199322660466
2522,R03900,-46.499102830802755
2523,R03903,-24.18436696269947
2524,R03906,-8.04736818871811
2525,R03908,3.750783307499688
2526,R03918,20.504285905870745
2527,R03920,-12.063502638029433
2528,R03921,-11.595821502094054
2529,R03925,0.0
2530,R03929,-30.12545942721141
2531,R03930,58.607172236825846
2532,R03932,-2.1155092101691935
2533,R03934,-7.529811053743117
2534,R03935,-19.89216443731857
2535,R03936,-53.25831877726475
2536,R03937,0.43245796891483224
2537,R03939,16.08039575477062
2538,R03942,-15.275687642572052
2539,R03943,-12.868581191968644
2540,R03945,20.670043949830877
2541,R03946,-45.66917405260756
2542,R03947,-42.79397222718467
2543,R03948,-16.987709762488294
2544,R03950,83.10032945976764
2545,R03952,-7.957723865153696
2546,R03953,-255.60496693361006
2547,R03954,113.2015570834256
2548,R03955,-7.5185428438737745
2549,R03959,11.082892399361555
2550,R03962,93.17714315191773
2551,R03963,20.670043775783313
2552,R03964,-442.7707778540856
2553,R03965,-3.279461020486508
2554,R03966,0.0004508071691873283
2555,R03968,0.3749381610552973
2556,R03969,-12.432398239576855
2557,R03970,5.3947331008947685
2558,R03971,5.357740364034157
2559,R03973,43.17562232223463
2560,R03974,27.01699512751111
2561,R03975,-0.4963905123083805
2562,R03977,3.4478005168741674
2563,R03978,-29.19488116358025
2564,R03980,201.54307662351323
2565,R03982,48.88262118340741
2566,R03984,41.781535304737076
2567,R03987,-250.16206314714486
2568,R03989,59.12131743296868
2569,R03990,37.84151948918043
2570,R03991,30.17018929308915
2571,R03994,25.690806531973863
2572,R03995,126.7430791993865
2573,R03997,-442.3381416138753
2574,R03998,-476.5156349637866
2575,R03999,-476.25452489578424
2576,R04000,-9.948845833527685
2577,R04001,-3.713522307276662
2578,R04002,21.747787316652648
2579,R04003,-41.46640060841878
2580,R04005,-51.4120614879821
2581,R04006,25.663170277084248
2582,R04010,-5.420455408966518e-07
2583,R04013,-39.93299461178276
2584,R04020,-87.63759159737117
2585,R04024,-151.54666023861122
2586,R04025,-93.30061269454464
2587,R04026,-9.393738543208123
2588,R04027,-120.28839203414614
2589,R04028,-6.9576447615039
2590,R04029,-6.928220463061848
2591,R04030,-15.347538000435634
2592,R04031,38.59130922728531
2593,R04033,7.350806034244741
2594,R04035,-84.50278101800723
2595,R04037,-0.0381168571851731
2596,R04038,-60.64989703061303
2597,R04040,695.1343202486964
2598,R04046,218.79129291568506
2599,R04047,218.6607378816832
2600,R04048,-147.69805442513234
2601,R04049,28.24456256469398
2602,R04050,-16.263583228087697
2603,R04051,7.470515266500854
2604,R04053,-10.21951053206405
2605,R04056,-3.2764134610299607
2606,R04057,-5.10072681186216
2607,R04059,-2.4342012516879947
2608,R04060,-734.90380405726
2609,R04061,-313.4465768449902
2610,R04065,-37.84082825792839
2611,R04066,-438.97533249499486
2612,R04068,-58.76708441149549
2613,R04077,-7.678996734775126
2614,R04084,-74.0867739088261
2615,R04085,-112.12647544771059
2616,R04088,-58.72519701394191
2617,R04089,-259.3374128961736
2618,R04091,-24.76598335117086
2619,R04092,37.74577396822235
2620,R04093,-25.12703642183996
2621,R04094,296.53542732596605
2622,R04095,34.586744073357295
2623,R04099,-1.2171024324422888
2624,R04100,0.0
2625,R04101,-42.733302560921175
2626,R04102,-346.8939801607693
2627,R04103,2.094811383997211
2628,R04105,18.527884248574196
2629,R04106,18.527884248574196
2630,R04108,-51.16103430041653
2631,R04112,0.8702292228007309
2632,R04113,-0.7645311383655553
2633,R04115,-85.03337459581593
2634,R04117,-361.358691256046
2635,R04119,-35.9579262725415
2636,R04127,-15.32013875357734
2637,R04130,-470.49131414558383
2638,R04131,0.4317275216178018
2639,R04132,0.4308247089080055
2640,R04133,-13.20516798019375
2641,R04134,-0.0004272564513314592
2642,R04135,-19.627157325401924
2643,R04136,8.679021039635302
2644,R04137,0.39808688855737273
2645,R04138,-11.274021495309853
2646,R04139,-1.086547398439734
2647,R04140,74.0317796643468
2648,R04141,-72.22865893790433
2649,R04142,49.39818364794695
2650,R04143,-2.4955654407567067
2651,R04144,-26.115425025465697
2652,R04147,0.0
2653,R04148,-20.626032097572534
2654,R04150,-108.32730011978003
2655,R04151,-85.04565059819194
2656,R04152,2.9079073328581444
2657,R04153,-2.4429853097730927
2658,R04154,-52.76402260932234
2659,R04158,-36.68706869243488
2660,R04161,0.0
2661,R04163,-1.0865473984409846
2662,R04165,2.001440486126967
2663,R04166,-51.341851493575746
2664,R04167,-12.080243428353128
2665,R04169,-125.97460577691868
2666,R04170,-0.4327423509625987
2667,R04171,-7.8354291662757305
2668,R04172,-21.27446274297293
2669,R04173,10.896722053798328
2670,R04174,-7.739977509973016
2671,R04175,-46.863431576231136
2672,R04177,-141.44064949316936
2673,R04185,18.72923999429736
2674,R04186,18.59868496029617
2675,R04187,-0.695946098682839
2676,R04188,0.8749416025527239
2677,R04189,-87.72942883273674
2678,R04198,50.60264706716032
2679,R04199,50.47209203315913
2680,R04200,29.655947960101116
2681,R04201,29.52539292609947
2682,R04202,-16.80312034864221
2683,R04203,18.669813187273576
2684,R04204,-3.6876872178036137
2685,R04205,-0.9711114098066673
2686,R04206,-5.555982143194797
2687,R04208,10.056703196644094
2688,R04209,4.63780483630876
2689,R04210,18.70195897459746
2690,R04211,-16.557121384211655
2691,R04213,-284.64326182338266
2692,R04214,-18.93305394715219
2693,R04215,230.05464846799646
2694,R04217,-0.6782030863114414
2695,R04218,46.9335314441048
2696,R04221,-107.2119421113097
2697,R04222,-17.74107607585279
2698,R04223,-15.315359737242659
2699,R04224,5.552860905334683
2700,R04228,85.58804772237067
2701,R04229,93.00168327072765
2702,R04230,-50.0061037567807
2703,R04231,-51.772347849709035
2704,R04234,-5.58198980385032
2705,R04235,4.008859059089673
2706,R04236,18.80311883551343
2707,R04237,3.229737141168016
2708,R04247,-43.43578278581708
2709,R04248,-326.2296369575637
2710,R04256,-392.5396690530033
2711,R04258,-308.90994982612045
2712,R04259,-12.885815656281864
2713,R04260,-16.073612170177398
2714,R04263,-1.0865473984407572
2715,R04264,-1.2171024324417203
2716,R04265,-1.555205539475537
2717,R04266,-0.6770349985918074
2718,R04269,-7.243802226631374
2719,R04270,-12.935672601884335
2720,R04276,-429.19846378628523
2721,R04277,-239.39566126047916
2722,R04278,257.6383555327993
2723,R04279,257.50780049879813
2724,R04280,-24.167681286845763
2725,R04282,-27.64960018034617
2726,R04285,18.538052654701346
2727,R04286,-7.541377205416097
2728,R04292,217.30723108204668
2729,R04293,157.3697653429265
2730,R04296,-15.320082277777487
2731,R04300,-93.46453659740564
2732,R04301,-7.65231802294403
2733,R04303,-46.50049768975509
2734,R04304,20.658030738640775
2735,R04305,-74.08335973137793
2736,R04306,-25.12412559421321
2737,R04307,-1.084950610670603
2738,R04309,-1.0865473984399614
2739,R04310,-1.2171024324413793
2740,R04317,-15.268560180105965
2741,R04318,-46.09968887014833
2742,R04323,-16.169308047896692
2743,R04325,1.4010906732866033
2744,R04326,-3.2972943446569616
2745,R04328,1336.374595047537
2746,R04330,-1.0865473984410983
2747,R04333,-3.088659628380583
2748,R04334,-15.734701840917523
2749,R04335,-14.163938297716868
2750,R04336,-51.861005923764196
2751,R04338,-7.818795745274144
2752,R04339,25.241203759236186
2753,R04340,25.110648725234995
2754,R04342,-442.63605364119894
2755,R04344,-1.2171024324420614
2756,R04345,15.323051810110044
2757,R04346,17.2154720594761
2758,R04347,-41.752986659454564
2759,R04349,71.8829296497226
2760,R04350,-1.0678714288827678
2761,R04352,-11.047849828889184
2762,R04353,-49.65563519254056
2763,R04354,-49.65563519254101
2764,R04356,-1.8882427030873714
2765,R04359,-12.816330270258277
2766,R04364,26.21624543330347
2767,R04365,25.99720104011135
2768,R04366,-392.6702240870049
2769,R04367,-34.25670122531403
2770,R04370,18.538000207748894
2771,R04371,-1.2107373298441075
2772,R04372,-18.238552999357694
2773,R04374,1.7597775434181813
2774,R04375,18.567977129107902
2775,R04376,-260.91559598816565
2776,R04378,36.94887467294661
2777,R04379,-0.004056423759635663
2778,R04380,-13.205595236645081
2779,R04382,-32.03950071683562
2780,R04383,-2.0014245583451498
2781,R04387,7.091675573156749
2782,R04388,16.080406805917278
2783,R04391,-15.373243969871965
2784,R04397,-44.80238551092424
2785,R04398,-7.941465240576633
2786,R04399,0.400793373649023
2787,R04400,476.62264991325515
2788,R04405,-38.90561259914216
2789,R04409,-21.617462375358457
2790,R04410,-10.6077726549168
2791,R04412,18.66860165270498
2792,R04418,-41.39171723213599
2793,R04419,-41.522272266136724
2794,R04420,-10.099354647200073
2795,R04421,-7.6451860577695925
2796,R04424,-2.8536105731162706
2797,R04425,-2.852825525285425
2798,R04426,18.689988669754996
2799,R04427,-11.207838812444038
2800,R04435,65.76446467737765
2801,R04436,-8.237074922071884
2802,R04438,-17.044137019010122
2803,R04439,18.538468409559982
2804,R04440,18.53873253959125
2805,R04441,-36.93032392724518
2806,R04443,42.91047706936905
2807,R04444,4.779874137996899
2808,R04445,4.649319103995708
2809,R04446,59.122636858992905
2810,R04447,-31.169413560542324
2811,R04448,-15.988318002055053
2812,R04451,-4.755839608680617
2813,R04453,-41.52285903879451
2814,R04455,147.91593997413725
2815,R04456,-187.86442579652544
2816,R04457,-96.08910851942233
2817,R04460,-238.03423875878264
2818,R04461,-261.0185039388688
2819,R04463,30.94804106967092
2820,R04464,-0.3227812822663054
2821,R04467,-9.350996207710011
2822,R04475,-0.9738910181424103
2823,R04476,-264.06941176689827
2824,R04477,-12.93321431835966
2825,R04478,0.40228533765106533
2826,R04479,-12.252575075206664
2827,R04482,-0.00162130582597797
2828,R04483,-23.88426638941121
2829,R04486,-0.48899733488929087
2830,R04487,3.458546939817097
2831,R04488,-41.30455602417888
2832,R04489,59.63350631311181
2833,R04490,-28.219827330937115
2834,R04498,-73.24415826668815
2835,R04500,-41.55366412665698
2836,R04501,-392.6702240870047
2837,R04505,-6.9613727327362085
2838,R04506,-38.161446411011866
2839,R04507,-10.50032275118383
2840,R04509,8.206342177234944
2841,R04510,-35.54578536103713
2842,R04512,-8.208758044790898
2843,R04515,-67.79660939920393
2844,R04517,18.66860178832279
2845,R04518,18.53804675432137
2846,R04520,-29.86463862122605
2847,R04522,-41.55400371524803
2848,R04523,6.636522925929739
2849,R04524,59.19057003682022
2850,R04525,-34.9467152661673
2851,R04526,-14.003041913241077
2852,R04529,-32.57966073314651
2853,R04531,-15.73470228937208
2854,R04532,-253.08012371059272
2855,R04538,0.0
2856,R04540,-29.368408573211354
2857,R04541,-24.877596176762836
2858,R04547,34.58670034548186
2859,R04549,-27.01842418486285
2860,R04552,0.46834352548569314
2861,R04556,59.24891006188511
2862,R04557,59.118355027884604
2863,R04558,238.46051701790645
2864,R04559,23.278494849734557
2865,R04560,7.0444244326714625
2866,R04565,-24.886263752156424
2867,R04570,-379.06378778620495
2868,R04573,-30.615251141740373
2869,R04576,0.0
2870,R04577,-12.816330270263052
2871,R04578,141.72843928342542
2872,R04579,-12.81600304463143
2873,R04580,-10.503653983753793
2874,R04581,-14.554550811783429
2875,R04587,-6.090571995639948
2876,R04591,-72.11311266973621
2877,R04592,34.58670034548231
2878,R04593,27.95219366369247
2879,R04594,-15.476684576492403
2880,R04597,-253.5238415432617
2881,R04598,-198.00702978038998
2882,R04599,-197.8764747463888
2883,R04600,-198.05095551008742
2884,R04601,-197.92040047608623
2885,R04602,-41.66453930510113
2886,R04606,-23.33402900798228
2887,R04608,-6.075241238261185
2888,R04609,25.83309074397482
2889,R04611,0.807479114855596
2890,R04617,-30.647925282490633
2891,R04618,-3.030572584669926
2892,R04619,-12.627284460485498
2893,R04620,-77.17794127805428
2894,R04621,8.950686600199106
2895,R04623,-1.217202546271153
2896,R04638,-51.20991740758814
2897,R04639,36.91456883801948
2898,R04640,-9.766984019959295
2899,R04641,-20.92500619976925
2900,R04657,-9.123139995502243
2901,R04658,-259.5511581196306
2902,R04666,-49.95799175234089
2903,R04671,6.80176517178495
2904,R04672,0.6181149978256144
2905,R04673,8.102318934541358
2906,R04674,-93.38257376200963
2907,R04675,-392.53967179242795
2908,R04678,1.0865473984406435
2909,R04681,-1.0865473998962898
2910,R04682,-1.2171024338977077
2911,R04683,-11.049938800126029
2912,R04686,0.00028512357016552414
2913,R04687,30.214776334279748
2914,R04688,30.084221300278557
2915,R04690,476.62108954370854
2916,R04691,-200.42276296549426
2917,R04692,-21.54219070579586
2918,R04694,437.43532362132623
2919,R04695,92.45612520261454
2920,R04696,-46.04205775433502
2921,R04697,-47.04733446096941
2922,R04699,-405.9489297336921
2923,R04700,140.9554955370155
2924,R04701,-126.55439833880877
2925,R04702,-442.6371175897094
2926,R04703,-143.6080771913394
2927,R04705,-7.65071971767793
2928,R04706,-143.6081009002861
2929,R04707,-7.639233334853998
2930,R04708,-442.6257665732767
2931,R04709,-176.3877476305983
2932,R04711,-7.62258194504539
2933,R04713,-21.408190128572755
2934,R04714,-7.649723390856877
2935,R04715,-7.646113654269016
2936,R04716,-6.2857536549060455
2937,R04723,0.5444574628497776
2938,R04728,0.3850416757865105
2939,R04731,-67.70798544459316
2940,R04732,11.166551668698247
2941,R04734,-1.5351823805286813
2942,R04736,0.0
2943,R04737,18.669705980657
2944,R04738,-0.4327423509625987
2945,R04739,18.669705980657454
2946,R04740,-0.4327423509625987
2947,R04741,18.669705980657454
2948,R04742,30.17018929309006
2949,R04743,18.669705980656545
2950,R04744,-0.43274235096328084
2951,R04745,18.669705980656772
2952,R04746,-0.43274235096305347
2953,R04747,30.17018929309029
2954,R04748,19.774451053028315
2955,R04749,0.6837760089028961
2956,R04751,37.64929264968828
2957,R04753,59.121317432967544
2958,R04754,37.84151948918043
2959,R04756,0.0
2960,R04758,-1.217102432441834
2961,R04762,-7.652218151058037
2962,R04763,-61.65810071649031
2963,R04764,-7.652218151058037
2964,R04768,-143.60798924284177
2965,R04769,-41.5181636693934
2966,R04770,-1.6432047081419512
2967,R04771,-47.22622504547826
2968,R04772,0.001508287086267046
2969,R04776,-24.925773637822545
2970,R04777,-26.259698180246005
2971,R04779,-18.385458763067902
2972,R04780,-8.979739984836044
2973,R04781,0.402414679475001
2974,R04783,-11.283065965974458
2975,R04784,-67.79660939920393
2976,R04785,18.745771823289544
2977,R04789,46.50084520813493
2978,R04790,46.50084520813493
2979,R04791,-2.0791776478290558e-06
2980,R04792,-2.4428206870652502e-06
2981,R04794,-2.0791776478290558e-06
2982,R04801,-146.08581861787547
2983,R04804,6.801765171782449
2984,R04805,20.67004394983121
2985,R04806,-392.5396690530031
2986,R04807,-392.5396690530031
2987,R04809,3.6876057520457834
2988,R04810,18.669731768158726
2989,R04811,24.972043572438906
2990,R04812,18.669731768157817
