,!MiriamID::urn:miriam:kegg.reaction,!dG0_prime (kJ/mol)
5512,R06929,-713.7769572565983
5513,R06930,-363.6659587162196
5514,R06931,-65.0851520192382
5515,R06932,-349.9968669635625
5516,R06933,65.66099626186354
5517,R06934,11.977330880335998
5518,R06935,-6.842254938237147
5519,R06936,-484.6948345294265
5520,R06937,-363.6659587127174
5521,R06938,-427.12880159466596
5522,R06939,-484.689872818114
5523,R06940,-29.398577512538928
5524,R06941,38.63301333203776
5525,R06942,0.4891473128184316
5526,R06943,26.106227614026466
5527,R06944,-10.412556493449543
5528,R06945,-430.63800635195986
5529,R06946,-365.61161839817345
5530,R06947,-365.6116183981738
5531,R06948,0.0
5532,R06949,0.0
5533,R06950,0.0
5534,R06951,0.0
5535,R06952,-1.1368683772161603e-13
5536,R06953,-365.6135685447063
5537,R06954,-38.9493592508577
5538,R06955,-247.2683535349602
5539,R06956,-99.58223754480645
5540,R06957,-159.54359406093036
5541,R06958,20.033747740540548
5542,R06959,-267.3255717789958
5543,R06960,-121.19901488938058
5544,R06961,18.547483764354865
5545,R06962,-146.0858186178757
5546,R06963,-121.19901488938058
5547,R06966,-44.21998691025432
5548,R06967,278.2323837389979
5549,R06968,302.08569267715995
5550,R06969,212.38030489408783
5551,R06970,579.3485671946756
5552,R06971,209.87995855783635
5553,R06972,289.1328908952185
5554,R06973,-18.850577198839474
5555,R06974,0.4019335900050578
5556,R06975,-4.290443424475541
5557,R06976,4.384969988883256
5558,R06977,-28.881622949489667
5559,R06978,-21.968421504033245
5560,R06979,32.22833405660134
5561,R06980,-8.462322800167158
5562,R06981,-58.66884124996915
5563,R06982,-10.510661132785685
5564,R06983,-8.881191846893444
5565,R06985,-76.42837222337869
5566,R06987,-3.3947703971172913
5567,R06988,-214.97090357552764
5568,R06989,-13.596443890926238
5569,R06990,-24.877184842154833
5570,R06991,-2.2737367544323206e-13
5571,R06992,-58.66884125052411
5572,R06993,-117.3376890075308
5573,R06994,-54.03687757858415
5574,R06995,4.6319701784225344
5575,R06996,90.21772618804152
5576,R06997,-0.23476304368637102
5577,R06998,-28.348149326533985
5578,R06999,-90.21772618762338
5579,R07000,-735.6106462831845
5580,R07001,-735.6106462831845
5581,R07002,353.76436151284054
5582,R07003,353.64306488947875
5583,R07004,353.76436151284054
5584,R07005,233.52840537256304
5585,R07006,233.206955583994
5586,R07008,233.52840537256304
5587,R07009,275.7310197798017
5588,R07010,275.7310197798017
5589,R07011,275.7310603742475
5590,R07012,275.7310603742475
5591,R07013,374.7177874042848
5592,R07014,374.7177874042848
5593,R07015,-67.85823138749333
5594,R07016,29.23777386882368
5595,R07017,42.11386119520566
5596,R07018,-206.17544702070663
5597,R07019,30.940850224975435
5598,R07020,-459.8798621790741
5599,R07021,29.23777390922207
5600,R07022,29.23777390922207
5601,R07023,1.7703048324450492
5602,R07024,1.5887503742761737
5603,R07025,1.0839086273856537
5604,R07026,1.4100692603669813
5605,R07027,-4.4452065139921615e-08
5606,R07028,-0.00027165145084495634
5607,R07029,57.479054171240335
5608,R07031,25.840915600130018
5609,R07032,25.684783796912313
5610,R07034,0.9197013328872998
5611,R07035,1.0690705602270754
5612,R07036,25.83309296814275
5613,R07037,25.833092934658794
5614,R07038,-0.10827214096934767
5615,R07039,0.289512550343602
5616,R07040,0.10842713488239042
5617,R07041,58.668996256000966
5618,R07042,1.3287839237818844e-06
5619,R07043,1.3287839237818844e-06
5620,R07044,25.83309296941127
5621,R07045,25.83309297016433
5622,R07046,58.668996256000966
5623,R07047,0.00015367724790849024
5624,R07048,-439.11374975279824
5625,R07049,0.36273420848181104
5626,R07050,-439.11374975279824
5627,R07051,-438.7281609316838
5628,R07052,-438.7281609316838
5629,R07053,0.4343281346019694
5630,R07054,-413.71224557545503
5631,R07055,-444.3256097838926
5632,R07056,-444.8576615532907
5633,R07057,0.46771858581325887
5634,R07058,38.57421788840463
5635,R07059,0.0
5636,R07060,-16.113899535301925
5637,R07061,0.6795898152240625
5638,R07062,-0.06325858793320549
5639,R07063,58.79659836916221
5640,R07064,848.869966110988
5641,R07066,-786.3286875324749
5642,R07067,-0.43158880879674655
5643,R07068,-786.3286875324749
5644,R07069,354.55060726954457
5645,R07070,354.696273159313
5646,R07071,374.7177874166415
5647,R07072,374.7177873414647
5648,R07073,326.4487935395253
5649,R07074,326.44588758396765
5650,R07075,-782.276912690809
5651,R07076,322.39698419721196
5652,R07077,-8.603805655549763
5653,R07078,-74.97687250437826
5654,R07079,29.23777390922207
5655,R07080,29.23777390922207
5656,R07081,29.23777390922207
5657,R07082,-3.3720311876095366e-08
5658,R07083,-0.33200236355799007
5659,R07084,-21.356780559488456
5660,R07085,29.237773867452162
5661,R07086,-8.470018531170354e-05
5662,R07087,29.237773909222184
5663,R07088,-458.8024608728371
5664,R07089,-421.9528067572715
5665,R07090,29.237773909222184
5666,R07091,10.326101271148218
5667,R07092,-28.433903341847866
5668,R07093,-28.574115375499133
5669,R07094,-30.811328441277595
5670,R07095,-1.5605081941316712e-05
5671,R07096,-59.49725720452872
5672,R07098,-435.73762901001106
5673,R07099,-439.03579367173376
5674,R07100,-28.041802881646305
5675,R07101,-0.00014719038024679776
5676,R07102,0.0
5677,R07103,-0.8133567330846141
5678,R07104,-53.03488474017331
5679,R07105,22.888558377060164
5680,R07106,-17.102596996836496
5681,R07107,-953.8270043499376
5682,R07108,25.833092976946887
5683,R07109,25.833092976289322
5684,R07110,25.900474681147557
5685,R07111,25.84046091463017
5686,R07112,-0.9063381162118717
5687,R07113,-30.75709426702258
5688,R07116,-29.79636483254498
5689,R07117,78.55204830763671
5690,R07118,233.1770184248427
5691,R07119,268.1782197242411
5692,R07120,19.700826599225252
5693,R07121,25.833092977950514
5694,R07122,25.833092975988734
5695,R07123,16.3222848821229
5696,R07124,-19.829695879862356
5697,R07125,-22.101839817050802
5698,R07127,-12.363020033370503
5699,R07128,-1.0849612210389523
5700,R07133,36.0082407222601
5701,R07134,37.650282353823286
5702,R07135,32.63892027540908
5703,R07136,38.577303000207166
5704,R07137,35.804203165036824
5705,R07138,16.045968866470844
5706,R07140,-11.654291682063217
5707,R07141,39.00533387590144
5708,R07142,36.23223404073099
5709,R07143,28.752423677331876
5710,R07144,34.87718251865306
5711,R07145,32.10368470173148
5712,R07147,12.741727873726063
5713,R07148,35.78042991609459
5714,R07149,-17.71003948457144
5715,R07150,24.91314964516539
5716,R07151,-113.53802084954444
5717,R07152,-116.61583004069891
5718,R07153,-58.66808221938473
5719,R07154,-55.95011764388909
5720,R07155,0.0
5721,R07156,-6.854565148925076
5722,R07157,-7.128489044395778
5723,R07158,-57.049458449070116
5724,R07159,9.246801899897434
5725,R07160,5.573214923969715
5726,R07161,-17.2901629587586
5727,R07162,29.43106734074695
5728,R07163,-58.668841249969205
5729,R07164,60.468805588821056
5730,R07165,57.695705753650145
5731,R07166,57.85880731086428
5732,R07167,-60.288348882368254
5733,R07168,63.729798305780946
5734,R07169,12.684485868610466
5735,R07170,-28.37932258113522
5736,R07171,-152.32904876852209
5737,R07172,-149.55594893335174
5738,R07174,-114.05656585871357
5739,R07175,10.406404111845745
5740,R07176,20.984220627615176
5741,R07177,-1.597347105370659
5742,R07178,-130.69114233100208
5743,R07179,-130.69114233100242
5744,R07181,-18.443908665084564
5745,R07183,-416.73595023749294
5746,R07184,-33.8170778173977
5747,R07185,-449.61154596877094
5748,R07186,-461.69403126378614
5749,R07187,-458.636461980109
5750,R07188,-368.27196410753095
5751,R07190,-523.6101392267987
5752,R07191,-460.97525791359845
5753,R07192,29.237773909222184
5754,R07193,29.237773909222184
5755,R07194,-440.65260224193804
5756,R07195,58.6691390361309
5757,R07196,58.669139036131924
5758,R07197,58.66912794256666
5759,R07198,28.50281857536463
5760,R07201,-443.8661024010293
5761,R07202,58.761073140614755
5762,R07203,58.668841249969134
5763,R07204,58.668841249969134
5764,R07205,58.66884124742823
5765,R07206,58.668841249969134
5766,R07207,58.668841249969134
5767,R07208,58.668841249969134
5768,R07209,58.668841249969134
5769,R07210,-6.575822832485883
5770,R07211,-236.2668504195451
5771,R07212,-328.1509746638236
5772,R07213,-293.5464728300275
5773,R07214,-303.08412333533875
5774,R07215,58.668841249968864
5775,R07216,-414.62456610197967
5776,R07217,-414.62456610197967
5777,R07218,58.668841249969134
5778,R07220,17.58552785045572
5779,R07221,-118.39196616149707
5780,R07222,-116.91077626635933
5781,R07224,-464.16685816136214
5782,R07225,-499.58306041245373
5783,R07226,9.697710814717198
5784,R07227,2.0865145407152568
5785,R07228,-49.05126425593801
5786,R07229,-51.497898879585975
5787,R07230,-28.52504607129231
5788,R07232,-87.01699057650308
5789,R07233,-87.01699057650308
5790,R07234,-87.01699057650308
5791,R07236,-11.206086482083464
5792,R07237,-114.40507193439907
5793,R07238,-125.58138857213476
5794,R07239,-87.01699057650308
5795,R07240,3.930424027998157
5796,R07241,-22.89441183308128
5797,R07242,3.9609837443737206
5798,R07243,-1.265743833937222
5799,R07244,3.88771560284556
5800,R07245,-5.971471349014848
5801,R07247,10.21594557900886
5802,R07248,-3.1283189126504567
5803,R07249,-58.90360429365535
5804,R07250,-196.78399991932588
5805,R07251,-261.05457058811214
5806,R07252,4.676857084662288
5807,R07253,-214.06587094188393
5808,R07255,-22.47876519591182
5809,R07256,293.3442058908925
5810,R07257,243.10291027626192
5811,R07258,-379.5781184243263
5812,R07259,-379.5781184243263
5813,R07260,-17.583713260331763
5814,R07261,0.0
5815,R07262,-16.856713624335725
5816,R07263,-93.45792444786058
5817,R07264,12.94429144272874
5818,R07265,10.04174731065234
5819,R07266,-253.1387891310037
5820,R07267,-66.49072893246375
5821,R07268,-357.04777850789196
5822,R07269,-66.49072893246466
5823,R07270,58.621843950307024
5824,R07271,-68.31903920985735
5825,R07272,-68.31902811629311
5826,R07273,-12.137040655574992
5827,R07274,-49.35167318393568
5828,R07275,3.956973063781277
5829,R07276,-9.638436698586588
5830,R07277,-8.059244743150543
5831,R07278,-87.18982661182963
5832,R07279,-0.7929336746274203
5833,R07280,-16.82157160501078
5834,R07281,-73.78109238480675
5835,R07282,-18.080114916947927
5836,R07285,-18.080114916947927
5837,R07287,-237.47147972511266
5838,R07288,-4.137347425960286
5839,R07289,-237.54519621421218
5840,R07290,7.886870881035179
5841,R07291,528.0177770069108
5842,R07292,1143.1840961129933
5843,R07293,176.00652373821532
5844,R07294,-16.578489937583072
5845,R07295,-0.15613180427499174
5846,R07296,-16.555518506132103
5847,R07297,-40.58872633302121
5848,R07298,-22.210774096337992
5849,R07299,-40.58872633302121
5850,R07300,-8.983349070265703
5851,R07301,3.4557737147973597
5852,R07302,-55.82996887340869
5853,R07303,-29.398692839321143
5854,R07306,-50.67751963937735
5855,R07307,-59.71637406945398
5856,R07308,-58.668841249969134
5857,R07309,-58.668841249969134
5858,R07310,-58.668841249969134
5859,R07311,-272.11048337154403
5860,R07312,-28.650703011482648
5861,R07313,277.2700325818348
5862,R07314,58.668841249969134
5863,R07316,-32.386974058832024
5864,R07317,46.994242121152595
5865,R07318,-26.63309788685045
5866,R07319,0.3515440824712641
5867,R07320,-45.313892369365476
5868,R07321,-22.656946184683022
5869,R07322,-1044.536495879676
5870,R07323,-1047.460885721313
5871,R07324,-59.32651384001332
5872,R07325,-13.468179795368671
5873,R07326,35.78042991609459
5874,R07328,29.43106734074695
5875,R07329,-461.7774660248183
5876,R07330,3.930545313076948
5877,R07332,-253.13878927520898
5878,R07333,-253.13878927520852
5879,R07334,-379.5781184243263
5880,R07335,-201.42437767376595
5881,R07336,-201.42437767376595
5882,R07337,-9.638139174530124
5883,R07338,-253.13898918526093
5884,R07339,-8.353054670943266
5885,R07340,-8.353054673466431
5886,R07341,0.0
5887,R07342,-10.48288461272223
5888,R07343,311.4243209225113
5889,R07344,-304.9173056865093
5890,R07345,21.11401240351779
5891,R07346,31.069595011071556
5892,R07347,0.0
5893,R07348,0.0
5894,R07349,35.78042991609459
5895,R07350,29.43106734074695
5896,R07351,360.3653770681746
5897,R07352,347.6666519174793
5898,R07353,-285.7181373604038
5899,R07354,-14.85326994353511
5900,R07355,-21.20263251888275
5901,R07356,58.6691390361309
5902,R07357,58.66912794256666
5903,R07358,-35.78042991609459
5904,R07359,-29.43106734074695
5905,R07360,-70.30815566896808
5906,R07361,-40.23856245564423
5907,R07362,-327.2828700538746
5908,R07363,-490.2936462854309
5909,R07364,-486.56933864173396
5910,R07365,-212.06656099664332
5911,R07366,-513.4745599235639
5912,R07367,-350.69812922686714
5913,R07368,-387.3044642057318
5914,R07369,58.66863334083881
5915,R07370,58.668662024152454
5916,R07371,58.6678231215772
5917,R07372,58.668841249969134
5918,R07373,0.7309285987352467
5919,R07374,-58.50051397221614
5920,R07375,68.0242662996846
5921,R07376,28.528248397865525
5922,R07377,204.53484197313648
5923,R07379,-58.668841249969134
5924,R07380,138.3974960231953
5925,R07381,138.3974960231953
5926,R07382,922.7027199124846
5927,R07383,-40.58872633302121
5928,R07384,211.84757774197493
5929,R07385,175.19676252143955
5930,R07386,-176.00659357527095
5931,R07387,-645.3554595177528
5932,R07388,175.19676252143955
5933,R07389,198.8324833228201
5934,R07390,234.67536498818444
5935,R07392,-40.69403250044927
5936,R07393,-1.2367586911882995
5937,R07394,-17.42940841297679
5938,R07395,-18.66616710416509
5939,R07396,10.561008959622342
5940,R07397,-379.5781184243263
5941,R07398,644.5457263395563
5942,R07399,-33.617658416448194
5943,R07400,-104.11560600982952
5944,R07401,-373.7036472376036
5945,R07402,7.407780637751955
5946,R07403,57.16910104416483
5947,R07404,-47.063638720649465
5948,R07405,26.1487572714841
5949,R07406,-30.63891393766869
5950,R07407,79.45789814095212
5951,R07408,-30.3716906723822
5952,R07409,-477.87879961218465
5953,R07410,82.23099797612292
5954,R07411,-40.035689921963936
5955,R07412,-121.826637723354
5956,R07413,-8.87729046960078
5957,R07414,-33.91916126055679
5958,R07415,-88.69037426983354
5959,R07416,-6.045230558745743
5960,R07417,-5.248207264252642
5961,R07418,-8.021307099423552
5962,R07419,-7.7117038033978815
5963,R07420,-51.372310594426246
5964,R07421,60.151887002540306
5965,R07422,58.68519206782001
5966,R07423,58.66305634522813
5967,R07426,-8.352915217305451
5968,R07427,0.0
5969,R07428,18.819068701641754
5970,R07429,-34.478129046142044
5971,R07430,-414.19297729318345
5972,R07431,58.668841239057244
5973,R07432,29.717815038717504
5974,R07433,19.53115301167162
5975,R07436,-206.14840139917897
5976,R07437,-37.802282927530655
5977,R07440,-459.8567750320321
5978,R07441,-8.519043007276764
5979,R07442,-11.292142842447674
5980,R07443,-352.01288610943203
5981,R07444,-41.79033908832071
5982,R07445,-414.192977293183
5983,R07446,-41.79033908881206
5984,R07447,-34.478129046142044
5985,R07448,-356.3566693483204
5986,R07449,-41.79033908881274
5987,R07450,58.668841249190606
5988,R07451,58.66884125036245
5989,R07452,-414.19297729318345
5990,R07453,-414.19297729318345
5991,R07454,-414.1929772931837
5992,R07455,117.33768249944637
5993,R07456,-296.34299551412096
5994,R07457,117.33768249993864
5995,R07458,117.33768249944637
5996,R07459,-357.6794629191387
5997,R07460,-0.0019116037774722372
5998,R07461,344.21128312377004
5999,R07463,-91.73839355595379
6000,R07466,41.79033908881274
6001,R07467,58.668841249969134
6002,R07468,-41.79033908881274
6003,R07469,41.79033908832071
6004,R07470,-423.2734158445987
6005,R07471,-110.32231751493941
6006,R07472,41.79033908881274
6007,R07473,41.79033908881274
6008,R07474,-423.2734158447053
6009,R07475,-66.4907289324649
6010,R07476,314.26982675158325
6011,R07477,-239.25879808402954
6012,R07478,-35.78042991609459
6013,R07479,-230.6256352527036
6014,R07480,0.0
6015,R07481,-28.348149326534326
6016,R07483,-34.478129046142044
6017,R07484,6.801765171784837
6018,R07486,58.66884124996932
6019,R07487,23.35817890914109
6020,R07488,-73.12895851677456
6021,R07489,-414.6245661019808
6022,R07491,58.668841249968864
6023,R07492,23.358178909141543
6024,R07493,-75.65399626371084
6025,R07494,-17.710039484571496
6026,R07495,-16.045968866470616
6027,R07497,6.80176517178495
6028,R07498,-73.12895851677206
6029,R07499,-73.12895851677456
6030,R07500,-98.24446190184547
6031,R07501,-11.20606151267441
6032,R07502,-63.552137449029914
6033,R07503,-63.5521222551622
6034,R07504,-11.206076706542149
6035,R07505,58.668841249968864
6036,R07506,-414.6245661019801
6037,R07507,-73.12895851677524
6038,R07508,59.09653167493764
6039,R07509,145.40580051247844
6040,R07510,37.0949675287095
6041,R07511,-117.33768249993796
6042,R07512,0.0
6043,R07513,-30.563427578402653
6044,R07514,-58.66347687974206
6045,R07515,17.72758229995611
6046,R07516,-0.39935209470161226
6047,R07517,18.547483764354865
6048,R07518,-1.8474111129762605e-13
6049,R07519,-0.39935209470161226
6050,R07520,-58.66884124996909
6051,R07521,44.72109857369628
6052,R07522,-0.3993520947014986
6053,R07523,18.54748376435498
6054,R07524,44.721098573696054
6055,R07525,-912.7348811510262
6056,R07526,-912.7348811510262
6057,R07527,44.721098573695826
6058,R07528,-0.39935209470070276
6059,R07529,44.721098573696054
6060,R07530,-444.9407478833396
6061,R07531,58.668841249969134
6062,R07532,-0.39935209470161226
6063,R07533,44.72109857369651
6064,R07534,18.547483764354865
6065,R07535,44.721098573695826
6066,R07536,-0.39935209470070276
6067,R07537,-912.7348811510262
6068,R07538,-912.7348811510267
6069,R07539,-0.39935209470161226
6070,R07540,-15.292650561491882
6071,R07541,-117.33768249993841
6072,R07542,-50.303537766204045
6073,R07543,-0.3993520947013849
6074,R07544,-368.87088394601597
6075,R07546,-368.8708839460162
6076,R07549,-211.35957603666452
6077,R07550,-169.56923694350098
6078,R07551,41.79033909316354
6079,R07553,8.230385598542853
