,!MiriamID::urn:miriam:kegg.reaction,!dG0_prime (kJ/mol)
9335,R10927,42.35826720236797
9336,R10928,-44.906429665708906
9337,R10929,-280.070415339049
9338,R10930,8.459566915349797
9339,R10931,1.5944155424261268
9340,R10932,-165.41126824622793
9341,R10933,447.36828918729725
9342,R10934,-28.409005178558573
9343,R10935,46.29872001813277
9344,R10936,-50.53268200478061
9345,R10937,-143.27591770911
9346,R10938,0.0
9347,R10939,0.008157223485738996
9348,R10940,-24.62499840697376
9349,R10941,-21.058092488815873
9350,R10942,-21.09040898100011
9351,R10943,-28.72617497873273
9352,R10944,-23.718496238636703
9353,R10945,0.4321356682141868
9354,R10946,-6.976897483646283
9355,R10947,-36.474929710802826
9356,R10948,5.532237471802837
9357,R10949,-81.87598560666623
9358,R10950,-11.738488529357603
9359,R10951,8.459566915349797
9360,R10952,312.94190180547076
9361,R10953,-28.61537896156665
9362,R10954,-695.3466758171182
9363,R10955,-56.33826881244704
9364,R10956,30.950467448176823
9365,R10957,30.950467393976623
9366,R10958,30.950467393397048
9367,R10959,46.044590768419994
9368,R10960,-335.18946482241586
9369,R10961,81.40630555499911
9370,R10962,-7.6174732192291685
9371,R10963,-7.648179114604886
9372,R10964,-72.0782708259627
9373,R10965,-234.65039666104337
9374,R10966,-79.84602431943091
9375,R10967,-123.89459238202485
9376,R10968,-113.9853268290135
9377,R10969,-257.2299277038424
9378,R10970,-15.24481575891906
9379,R10971,-245.5130170965241
9380,R10972,-33.29626747780901
9381,R10973,-15.917526072032167
9382,R10974,-273.7050756050271
9383,R10978,-37.920331657944246
9384,R10979,0.0
9385,R10980,-45.81819689247959
9386,R10981,20.67229899329095
9387,R10982,-39.92487392570183
9388,R10983,-6.076375915880902
9389,R10984,-1.4964521343067645
9390,R10985,18.282316619494623
9391,R10986,-1.365897100305574
9392,R10987,-9.099249738416688
9393,R10988,-22.047016927275536
9394,R10989,-22.046982918381673
9395,R10990,-22.04697670970654
9396,R10991,-10.968396466623858
9397,R10992,11.14739197049397
9398,R10993,-23.885909113289244
9399,R10994,-26.755418330776365
9400,R10995,-13.584763211736345
9401,R10996,-20.532056534758283
9402,R10997,-244.46572445040965
9403,R10998,-162.98328514035666
9404,R10999,81.4886246295972
9405,R11000,81.4886246295972
9406,R11001,81.4886246295972
9407,R11002,81.4886246295972
9408,R11003,81.4886246295972
9409,R11004,81.48862462959778
9410,R11005,162.9772492591944
9411,R11006,162.9772492591944
9412,R11007,-439.39771251056504
9413,R11008,-439.2671574765641
9414,R11009,162.9772492591944
9415,R11010,162.9772492591944
9416,R11011,82.01184497061331
9417,R11012,82.01184497061331
9418,R11013,1.0453024422648554
9419,R11014,-40.83343327767513
9420,R11015,2.85868570315823
9421,R11016,-81.47805709587328
9422,R11017,-3.498772087387465
9423,R11018,-81.50402669485555
9424,R11019,20.773747984559577
9425,R11020,-10.633492392136304
9426,R11021,-41.852358443017636
9427,R11022,-149.9677300609169
9428,R11023,120.89756036515924
9429,R11024,-5.956556072971011
9430,R11025,-10.8641280980966
9431,R11026,3.877250606353755
9432,R11028,0.0
9433,R11029,-599.4497827815223
9434,R11030,-0.028384121780646865
9435,R11031,-48.29529762490874
9436,R11032,-48.16474259090687
9437,R11033,-39.95260265192974
9438,R11034,2.5332575831687336
9439,R11035,18.668632692423216
9440,R11036,-15.275570018909548
9441,R11037,-542.2096228200325
9442,R11038,-0.1809787354977601
9443,R11039,4.6592858464067035
9444,R11040,-69.11337383596758
9445,R11041,30.950481742015654
9446,R11042,64.61010955183349
9447,R11043,81.48862462959778
9448,R11044,81.48862462959778
9449,R11045,-7.35460883800647
9450,R11046,0.0
9451,R11047,67.62654195643472
9452,R11048,-21.727438692595882
9453,R11049,-6.482855340107676
9454,R11050,-21.727438692595882
9455,R11051,1.2170880591064588
9456,R11052,-371.087054526922
9457,R11053,-507.58240699499044
9458,R11054,81.49398266335287
9459,R11055,81.4886246295972
9460,R11056,-442.793883606661
9461,R11057,81.48801371358286
9462,R11058,81.48801371358195
9463,R11059,81.48801371358195
9464,R11060,81.48801371358104
9465,R11061,-49.14666963700506
9466,R11062,325.137834039495
9467,R11063,1.706580553644244
9468,R11064,-28.234326650674234
9469,R11065,4.398665453209105e-05
9470,R11066,-517.8319022452088
9471,R11067,-16.81258237937857
9472,R11068,7.785516664169336
9473,R11069,-1144.6071017985416
9474,R11070,-8.321016381325478
9475,R11071,-14.836043288576548
9476,R11072,-50.452464452796605
9477,R11073,0.0
9478,R11074,-14.450796408448412
9479,R11075,-41.014142844129296
9480,R11076,-0.4321383652712001
9481,R11077,-41.014142844129296
9482,R11078,1.9464463952591018
9483,R11079,0.0
9484,R11080,0.0
9485,R11081,0.0
9486,R11082,0.0
9487,R11083,-64.0568323151956
9488,R11084,-534.6444808034383
9489,R11085,-565.2935800410228
9490,R11086,-73.32577798264202
9491,R11087,-64.68580513205319
9492,R11088,-1.2883393774935996
9493,R11089,1.3377457777229438
9494,R11090,8.459566915349797
9495,R11091,-111.15291410944747
9496,R11092,-42.85727575281567
9497,R11093,-17.641064726473928
9498,R11094,-20.926766903457462
9499,R11095,-44.906429665708906
9500,R11096,-58.39092496479816
9501,R11097,-397.36149480306744
9502,R11098,-8.246179914710638
9503,R11099,0.47248506700708504
9504,R11100,-24.666277693477127
9505,R11101,-22.08832309288516
9506,R11102,-92.67647383114483
9507,R11103,0.0
9508,R11104,-25.536233165316048
9509,R11105,-390.6775431152688
9510,R11106,-3.087527331087358
9511,R11107,-580.3803315703976
9512,R11108,161.35786645829538
9513,R11109,161.35786645829538
9514,R11110,81.48862462959642
9515,R11111,81.48862462959687
9516,R11112,41.55103426975995
9517,R11113,-14.450708688714485
9518,R11114,44.30730010959792
9519,R11115,-21.890301787225837
9520,R11116,-9.802126892024276
9521,R11117,-76.74719478531642
9522,R11118,-1.066138231978556
9523,R11119,-113.35199853908159
9524,R11120,-218.27167901344444
9525,R11121,-1001.1298998553214
9526,R11122,-22.315928154020753
9527,R11123,-81.50691583205128
9528,R11124,-305.12527877385605
9529,R11125,-291.2589857619439
9530,R11126,325.95449851838885
9531,R11127,10.326342655856195
9532,R11129,81.44103986322443
9533,R11130,37.841482327451786
9534,R11131,158.70796559106498
9535,R11132,-468.4506224311385
9536,R11133,-440.967676892616
9537,R11134,-442.64393056389827
9538,R11135,-468.45112991890255
9539,R11136,-440.9130920258767
9540,R11138,0.0
9541,R11139,65.86207350027132
9542,R11141,-60.77164854886826
9543,R11142,202.90650344721985
9544,R11143,-533.8428904856529
9545,R11144,-1.086547398439734
9546,R11145,-1.2171024324406972
9547,R11146,-1.2171024324406972
9548,R11147,-42.7940639836163
9549,R11148,0.7581253090909286
9550,R11149,-42.03593867452514
9551,R11150,-468.1144328715142
9552,R11151,82.84335132829425
9553,R11152,86.55016910247296
9554,R11153,-519.8765020321191
9555,R11154,-32.994466902200664
9556,R11155,-385.448294684257
9557,R11156,-621.7772492528582
9558,R11157,-621.6466942188572
9559,R11158,-442.7744855978997
9560,R11159,-21.93646714264124
9561,R11160,-11.05799975955965
9562,R11161,-40.639042195775815
9563,R11162,-40.639042195775815
9564,R11163,-414.9626553184931
9565,R11164,-423.7230680878306
9566,R11165,-485.7083620317808
9567,R11166,977.4836766391812
9568,R11168,-81.4886246295972
9569,R11169,-47.30213201978245
9570,R11170,-43.99939712648529
9571,R11171,-44.10571824477944
9572,R11172,-44.10018843305761
9573,R11173,-7.601727890231992
9574,R11174,-80.31821163412542
9575,R11175,-94.41164772381416
9576,R11176,66.09593802561935
9577,R11177,-28.31570969819481
9578,R11178,-271.35130822160136
9579,R11179,-81.50366546444832
9580,R11180,-15.30764965300444
9581,R11181,57.38878928463839
9582,R11182,26.268759789708383
9583,R11183,-12.100131473634576
9584,R11184,-9.398900080133444
9585,R11185,-12.205654691252278
9586,R11186,-6.095927029403356
9587,R11187,1180.7734602115027
9588,R11188,-44.906429665708906
9589,R11189,-41.55541643517148
9590,R11190,3.966628126328203
9591,R11191,-87.40290517125118
9592,R11192,-87.33865403335642
9593,R11193,-121.4270905079452
9594,R11194,-163.796690736421
9595,R11195,-37.47454348088627
9596,R11196,-458.8859261367321
9597,R11197,-451.8037850606912
9598,R11198,-451.67323002668957
9599,R11199,-54.83933148895335
9600,R11200,-54.33643498323036
9601,R11201,-1140.9307995380186
9602,R11202,1099.2741785318
9603,R11203,-497.93599123885843
9604,R11204,244.46707028646597
9605,R11205,244.46707028646506
9606,R11206,-0.04950273079248291
9607,R11207,45.04176187923809
9608,R11208,-81.4886246295972
9609,R11209,80.6449116524649
9610,R11210,-895.993746251761
9611,R11211,81.48303475870635
9612,R11212,81.4886246295972
9613,R11213,13.169994849321554
9614,R11214,-41.01418516548476
9615,R11215,-33.85947896039664
9616,R11216,-121.4270905079452
9617,R11217,-121.4270905079452
9618,R11218,-121.4270905079452
9619,R11219,-242.8541810158904
9620,R11220,-242.8541810158904
9621,R11221,-121.4270905079452
9622,R11222,81.49419637828692
9623,R11223,0.0
9624,R11224,-11.369774072412838
9625,R11225,-191.03233721212217
9626,R11226,167.59766165358747
9627,R11227,79.45035337735463
9628,R11228,0.33219679685134906
9629,R11229,7.162254115741234
9630,R11230,-7.654600514283288
9631,R11231,-13.587826156802294
9632,R11232,-13.718381190802802
9633,R11233,-48.36285909952453
9634,R11234,-12.307122396035538
9635,R11235,64.88937076952658
9636,R11236,64.62550273522095
9637,R11237,-421.55195016587686
9638,R11238,295.29941552928693
9639,R11239,405.9496672514309
9640,R11240,-17.899301151671985
9641,R11241,-12.207092451970368
9642,R11242,-20.341358545294383
9643,R11243,1.0748073099867952
9644,R11244,108.47474916119666
9645,R11245,-883.5392474527584
9646,R11246,-371.0896794237608
9647,R11247,353.187225525769
9648,R11248,1070.0332801328436
9649,R11249,9.490713415744096
9650,R11250,406.7217650307772
9651,R11251,-19.783509671929956
9652,R11252,96.09362375204205
9653,R11253,-64.61012955873537
9654,R11254,290.07200933170947
9655,R11255,-80.68982219911362
9656,R11256,-528.3159422151318
9657,R11257,-37.599963645950496
9658,R11258,-44.906429665708906
9659,R11259,-44.906429665708906
9660,R11260,1629.7723907572163
9661,R11262,413.2488440601246
9662,R11263,-2.845329626484258
9663,R11264,-0.008280946632055475
9664,R11265,-1.0909598955377078
9665,R11266,1.2215149295382162
9666,R11267,-111.76564189657378
9667,R11268,-111.76209929012143
9668,R11269,7.259267089395792
9669,R11270,8.90396858608716
9670,R11271,-12.752491303002898
9671,R11272,-12.78244665279044
9672,R11273,-111.77018520035412
9673,R11274,41.56677461538651
9674,R11275,41.56226170017429
9675,R11276,1.2403973808077353
9676,R11277,1.2298297472473223
9677,R11278,-24.451612876119498
9678,R11279,261.95623383009945
9679,R11280,-19.305234589171505
9680,R11281,-24.147500631883936
9681,R11282,-13.104738409991114
9682,R11283,-13.983888407432019
9683,R11284,-111.75618281643764
9684,R11285,8.912830913905339
9685,R11286,0.0
9686,R11287,169.5785265096181
9687,R11288,0.0
9688,R11289,-13.966232755085684
9689,R11290,-1.0965735159993528
9690,R11291,23.751159375651156
9691,R11292,7.34169398783115
9692,R11293,123.03970836576366
9693,R11294,123.03965889935728
9694,R11295,-0.7458609130685545
9695,R11296,-2.747303074577758
9696,R11297,-8.908370196562913
9697,R11298,-0.17857634765309172
9698,R11299,-0.17857634765309172
9699,R11300,0.0
9700,R11301,0.0
9701,R11302,339.15308417210383
9702,R11303,339.15273805308107
9703,R11304,339.15273805308107
9704,R11305,884.0088999898389
9705,R11306,-14.294887692453187
9706,R11307,-782.1399308127027
9707,R11308,255.16548370934743
9708,R11309,896.3746030826264
9709,R11310,-16.731784146646476
9710,R11311,253.6554261852042
9711,R11312,-58.15785579223808
9712,R11313,-78.62242876700131
9713,R11314,-321.8225942221581
9714,R11315,-41.5612404971082
9715,R11319,7.896277470012478
9716,R11323,-36.333405867833264
9717,R11324,81.48862443566041
9718,R11325,-286.08495515180107
9719,R11326,-195.83691357146563
9720,R11327,-144.1361492829028
9721,R11328,-5.150707923436187
9722,R11329,-3.239125009230412
9723,R11330,9.70745356303928
9724,R11332,-9.767635240436789
9725,R11333,6.735311380202347
9726,R11334,-7.989577489177236
9727,R11336,18.670187395282028
9728,R11337,27.358080193911746
9729,R11338,20.67004315934946
9730,R11339,18.576685462596288
9731,R11340,-461.16981413364357
9732,R11341,18.64420741784761
9733,R11342,18.30887183651862
9734,R11343,-81.48862462959715
9735,R11344,-81.48862462959715
9736,R11345,81.46024050781655
9737,R11346,-368.21615877903
9738,R11347,-442.7402704810743
9739,R11348,-421.3299175032855
9740,R11349,-380.6861597885733
9741,R11350,-38.15389602476989
9742,R11351,-166.82938689310686
9743,R11352,-163.33813644431837
9744,R11353,-10.665847978614408
9745,R11354,-0.0001438398352746617
9746,R11355,-452.0533462719766
9747,R11356,-510.88483663281977
9748,R11357,-1371.5884719218136
9753,R11362,-38.56056243485605
9754,R11363,0.16381473882964315
9755,R11364,81.14624130713429
9756,R11365,1251.3393514709132
9757,R11366,-49.289141819157976
9758,R11367,-453.13864668490186
9759,R11368,37.656740957320835
9760,R11369,0.0
9761,R11370,-10.548767556968414
9762,R11371,-22.770916017693935
9763,R11372,-6.990942971780086
9764,R11373,-468.58168495290397
9765,R11374,-468.5811774651402
9766,R11380,-113.75489779225352
9767,R11381,-111.75353112000457
9768,R11382,42.79397072890434
9769,R11383,46.5007885030826
9770,R11384,42.79402743395677
9771,R11385,46.50084520813503
9772,R11386,-5.670505242960644e-05
9773,R11387,81.41003948981493
9774,R11388,291.3270410741249
9775,R11389,179.62304297585888
9776,R11390,183.54988526225407
9777,R11391,0.03879693426392805
9778,R11392,-412.18296995611894
9779,R11393,37.656740957320835
9780,R11394,-108.00306033269803
9781,R11395,0.8994469149267275
9782,R11396,230.42227532765196
9783,R11398,5.8337932882572545
9784,R11399,-451.02394241375737
9785,R11400,8.459566915349797
9786,R11401,38.27251128573448
9787,R11402,-7.0426502970709635
9788,R11403,-209.491308570463
9789,R11404,-203.5049709813456
9790,R11405,81.35390358468385
9791,R11406,-12.291744654591014
9792,R11408,0.0008851808034933129
9793,R11409,-14.12134165926804
9794,R11410,47.36512025290183
9795,R11411,0.3695281257377019
9796,R11412,-94.69300492281049
9797,R11413,-121.4270905079452
9798,R11414,0.8096914004495105
9799,R11415,0.0
9800,R11416,-121.4270905079452
9801,R11417,18.25663472848146
9802,R11418,-174.56772388084755
9803,R11419,366.50393395569154
9804,R11420,-21.716636675418613
9805,R11421,-21.814216024878988
9806,R11422,-56.22641248465152
9807,R11423,-56.12883313518978
9808,R11424,42.79402743395654
9809,R11425,46.50084520813503
9810,R11426,133.2344400434447
9811,R11427,133.2344400434447
9812,R11428,-123.0412170146773
9813,R11429,-444.8316859394164
9814,R11430,0.0
9815,R11431,0.0
9816,R11432,0.0
9817,R11433,0.0
9818,R11434,0.0
9819,R11435,-9.625417419839323
9820,R11436,733.3976216663746
9821,R11439,-58.11594448932937
9822,R11440,-12.036272891356994
9823,R11441,228.86339858436736
9824,R11442,0.0
9825,R11443,0.0
9826,R11444,0.0
9827,R11445,-173.32470203306957
9828,R11446,-392.5367822884125
9829,R11447,-392.5396690530031
9830,R11448,-407.9766757996674
9831,R11449,87.52099105037995
9832,R11450,-1956.982748366027
9833,R11451,-1691.853292686827
9834,R11452,7.374074162945135
9835,R11453,-12.91945589196348
9836,R11454,-355.90903280247915
9837,R11455,-355.88656519401945
9838,R11456,-711.7955979964986
9839,R11457,-390.031982747485
9840,R11458,-417.12630006464565
9841,R11459,-422.12096450371143
9842,R11460,-4.331673446178968
9843,R11461,-11.747666670068327
9844,R11462,-0.012354179425528855
9845,R11463,-43.40426047332123
9846,R11464,296.389185125371
9847,R11465,203.69734691696317
9848,R11466,81.07701023447783
9849,R11467,296.3447569148118
9850,R11468,-195.6315595462736
9851,R11469,30.9504864991261
9852,R11470,247.51514252081222
9853,R11471,-19.62653817675789
9854,R11472,-9.838970656700894
9855,R11473,-54.3283410037581
9856,R11474,3.856704338007944
9857,R11475,-32.54689506205983
9858,R11476,7.351844274762925
9859,R11477,-394.8364570561321
9860,R11478,-4.312394889781899
9861,R11479,-23.214927764988033
9862,R11480,823.9275895058149
9863,R11481,-407.4434544447145
9864,R11482,81.16884448525798
9865,R11483,81.16884448525798
9866,R11484,-39.93759035983692
9867,R11485,34.987779421462164
9868,R11486,-362.41611667275197
9869,R11487,-122.06514813455595
9870,R11488,-37.758847618823275
9871,R11489,221.7547649554742
9872,R11490,-133.1544757348137
9873,R11491,-133.14395401667926
9874,R11492,-135.51694343877602
9875,R11493,-735.0422639714354
9876,R11494,-1220.3225019158015
9877,R11495,-57.51375471100789
9878,R11496,-53.573876610625604
9879,R11497,-38.80247048330648
9880,R11498,64.88937076952658
9881,R11499,9.490713415744096
9882,R11500,-1.2171252344392087
9883,R11501,-260.454409017788
9884,R11502,-260.79617515195946
9885,R11503,-261.0943124927497
9886,R11504,-131.89150670074886
9887,R11505,-131.89141496345414
9888,R11506,1425.227622964599
9889,R11507,-40.1390356719495
9890,R11508,-39.73834686946145
9891,R11509,-39.93846587834821
9892,R11510,41.547845299810206
9893,R11511,41.748412491538375
9894,R11512,40.824002676946975
9895,R11513,40.824002676946066
9896,R11514,-92.36649104121527
9897,R11515,-168.78572889414772
9898,R11516,-253.64270924718585
9899,R11517,-9.380287531603173
9900,R11518,139.50253562440366
9901,R11519,-79.8474297143523
9902,R11520,-80.0797683087959
9903,R11521,-40.819565101176295
9904,R11522,91.20045379442104
9905,R11523,0.0
9906,R11524,203.67923834903957
9907,R11525,-342.12365983636164
9908,R11526,88.53916681228405
9909,R11527,-44.906429665708906
9910,R11528,0.026039346916718387
9911,R11529,0.0
9912,R11530,3.442363383943757
9913,R11531,-42.94641288295897
9914,R11532,-28.62891459469867
9915,R11533,26.678200061861382
9916,R11534,10.410281032837815
9917,R11535,-22.746619295383084
9918,R11536,-12.153375608000829
9919,R11537,1166.2497101681747
9920,R11538,1166.2497101681747
